iter,day,age,deaths
78,67,66,1
78,67,83,1
78,67,84,1
78,67,69,1
78,67,87,1
78,67,74,1
78,67,90,2
78,67,78,1
78,67,46,1
78,67,94,1
78,68,80,1
78,68,84,1
78,68,85,1
78,68,55,1
78,68,87,1
78,68,72,2
78,68,75,2
78,68,76,2
78,68,92,1
78,68,78,1
78,68,47,1
78,69,33,1
78,69,65,1
78,69,69,1
78,69,70,2
78,69,71,1
78,69,39,1
78,69,77,1
78,69,78,1
78,69,79,2
78,69,81,1
78,69,83,1
78,69,86,1
78,69,88,1
78,69,89,2
78,70,98,1
78,70,67,2
78,70,68,1
78,70,71,1
78,70,41,1
78,70,74,1
78,70,77,1
78,70,78,2
78,70,79,1
78,70,80,1
78,70,81,1
78,70,82,2
78,70,83,2
78,70,86,1
78,70,55,1
78,70,56,1
78,70,90,1
78,70,60,1
78,71,68,2
78,71,100,1
78,71,69,1
78,71,71,2
78,71,73,1
78,71,76,1
78,71,78,1
78,71,80,1
78,71,82,1
78,71,83,1
78,71,86,1
78,71,88,2
78,71,24,1
78,71,89,1
78,71,58,1
78,72,65,1
78,72,69,1
78,72,75,1
78,72,77,1
78,72,82,2
78,72,83,1
78,72,84,1
78,72,22,1
78,72,87,2
78,72,57,1
78,72,89,1
78,72,91,2
78,72,93,1
78,72,94,1
78,73,64,1
78,73,99,1
78,73,67,1
78,73,69,1
78,73,70,3
78,73,71,1
78,73,41,1
78,73,74,1
78,73,76,2
78,73,46,1
78,73,78,2
78,73,80,1
78,73,48,1
78,73,81,1
78,73,84,2
78,73,22,1
78,73,87,3
78,73,94,1
78,73,62,1
78,74,66,1
78,74,35,1
78,74,71,1
78,74,72,3
78,74,74,1
78,74,75,1
78,74,76,1
78,74,77,1
78,74,45,1
78,74,78,1
78,74,79,2
78,74,81,2
78,74,82,3
78,74,85,1
78,74,89,1
78,74,94,1
78,75,65,1
78,75,67,1
78,75,68,1
78,75,72,1
78,75,74,2
78,75,75,1
78,75,76,1
78,75,78,3
78,75,79,1
78,75,80,1
78,75,82,2
78,75,83,1
78,75,52,1
78,75,85,1
78,75,88,1
78,75,92,1
78,75,63,1
78,76,70,2
78,76,73,2
78,76,74,1
78,76,76,1
78,76,77,1
78,76,46,1
78,76,78,2
78,76,80,2
78,76,81,1
78,76,82,2
78,76,84,1
78,76,52,1
78,76,86,1
78,76,87,1
78,77,65,1
78,77,68,1
78,77,69,1
78,77,73,2
78,77,42,1
78,77,74,1
78,77,79,1
78,77,48,1
78,77,80,1
78,77,83,1
78,77,84,3
78,77,86,1
78,77,87,3
78,77,56,1
78,77,57,1
78,77,89,1
78,77,91,1
78,77,28,1
78,77,92,1
78,78,68,1
78,78,37,1
78,78,39,1
78,78,74,2
78,78,75,1
78,78,44,1
78,78,78,1
78,78,79,1
78,78,84,1
78,78,85,1
78,78,87,2
78,78,89,1
78,78,58,1
78,78,28,1
78,79,67,1
78,79,71,1
78,79,73,1
78,79,74,1
78,79,75,1
78,79,77,1
78,79,78,1
78,79,81,1
78,79,82,1
78,79,83,1
78,79,84,1
78,79,86,1
78,79,87,2
78,79,88,1
78,79,92,2
78,80,66,1
78,80,38,1
78,80,72,1
78,80,75,1
78,80,76,1
78,80,79,1
78,80,80,1
78,80,82,2
78,80,83,1
78,80,51,1
78,80,84,2
78,80,86,1
78,80,89,1
78,80,91,1
78,80,95,1
78,81,32,1
78,81,70,2
78,81,72,1
78,81,74,2
78,81,75,1
78,81,77,1
78,81,80,2
78,81,81,1
78,81,82,2
78,81,83,1
78,81,84,1
78,81,53,1
78,81,85,1
78,81,87,3
78,81,93,1
78,82,81,1
78,82,65,2
78,82,34,1
78,82,83,1
78,82,85,1
78,82,70,1
78,82,54,1
78,82,87,1
78,82,57,1
78,82,73,1
78,82,90,1
78,82,59,1
78,82,62,1
78,83,70,1
78,83,73,1
78,83,44,1
78,83,78,1
78,83,80,2
78,83,81,1
78,83,82,1
78,83,84,2
78,83,85,2
78,83,88,1
78,83,56,1
78,83,89,2
78,83,62,1
78,83,94,1
78,84,66,2
78,84,73,1
78,84,74,1
78,84,42,1
78,84,12,1
78,84,78,1
78,84,79,1
78,84,18,1
78,84,19,1
78,84,84,2
78,84,85,1
78,84,88,2
78,84,90,1
78,84,94,2
78,84,63,1
78,85,65,1
78,85,97,1
78,85,69,2
78,85,70,1
78,85,75,1
78,85,80,1
78,85,81,3
78,85,82,1
78,85,84,1
78,85,85,1
78,85,88,1
78,85,89,1
78,85,27,1
78,86,33,1
78,86,66,2
78,86,35,1
78,86,67,1
78,86,69,1
78,86,70,1
78,86,71,1
78,86,72,1
78,86,78,1
78,86,79,1
78,86,80,1
78,86,81,1
78,86,49,1
78,86,83,2
78,86,85,1
78,86,87,1
78,86,90,1
78,86,58,1
78,86,94,1
78,87,66,1
78,87,67,1
78,87,71,1
78,87,72,1
78,87,74,2
78,87,45,1
78,87,78,1
78,87,79,1
78,87,80,1
78,87,84,1
78,87,88,1
78,87,92,1
78,87,29,1
78,88,81,1
78,88,82,1
78,88,83,1
78,88,85,1
78,88,86,2
78,88,72,1
78,88,89,1
78,88,90,1
78,88,74,1
78,88,78,3
78,88,47,1
78,88,63,1
78,88,79,1
78,89,68,1
78,89,71,1
78,89,73,1
78,89,42,1
78,89,76,1
78,89,82,2
78,89,83,1
78,89,84,1
78,89,87,1
78,89,56,1
78,89,89,2
78,89,29,1
78,89,62,1
78,89,63,1
78,90,81,1
78,90,35,1
78,90,69,1
78,90,38,1
78,90,87,1
78,90,90,1
78,90,92,1
78,90,76,1
78,90,29,1
78,90,79,1
78,90,95,1
78,91,99,1
78,91,68,1
78,91,73,1
78,91,74,2
78,91,75,2
78,91,79,2
78,91,80,1
78,91,83,1
78,91,53,1
78,91,86,1
78,91,23,1
78,91,88,2
78,91,91,2
78,91,92,1
78,92,82,1
78,92,84,2
78,92,85,1
78,92,69,1
78,92,73,1
78,92,91,1
78,92,76,1
78,93,92,1
78,94,49,1
78,94,81,1
78,94,82,1
78,94,99,1
78,94,67,1
78,94,69,1
78,94,71,1
78,94,89,1
78,94,74,2
78,94,75,1
78,94,27,1
78,94,76,1
78,94,93,1
78,95,80,2
78,95,97,1
78,95,51,1
78,95,83,1
78,95,86,2
78,95,74,2
78,95,79,1
78,96,80,1
78,96,97,1
78,96,81,1
78,96,84,1
78,96,85,1
78,96,70,1
78,96,87,1
78,96,59,1
78,96,77,1
78,96,94,1
78,97,65,1
78,97,81,1
78,97,82,2
78,97,83,2
78,97,89,2
78,97,57,1
78,97,74,1
78,97,92,1
78,97,76,1
78,97,63,1
78,98,82,1
78,98,67,1
78,98,87,1
78,98,88,3
78,98,89,1
78,98,74,1
78,98,77,1
78,98,93,1
78,98,47,1
78,99,80,1
78,99,81,1
78,99,84,2
78,99,38,1
78,99,74,1
78,99,75,1
78,99,76,1
78,99,93,1
78,100,99,1
78,100,37,1
78,100,86,1
78,100,73,1
78,100,90,1
78,101,65,1
78,101,83,1
78,101,70,1
78,101,87,1
78,101,71,1
78,101,88,1
78,101,60,1
78,101,93,1
78,101,94,1
78,102,32,1
78,102,83,1
78,102,84,1
78,102,37,1
78,102,86,2
78,102,87,1
78,102,24,1
78,102,73,1
78,102,76,1
78,102,77,1
78,102,63,1
78,103,81,3
78,103,65,2
78,103,83,2
78,103,85,1
78,103,69,1
78,103,86,1
78,103,70,1
78,103,73,1
78,103,90,1
78,103,76,1
78,103,78,1
78,104,86,1
78,104,89,1
78,104,91,1
78,104,78,1
78,105,80,1
78,105,81,1
78,105,82,1
78,105,67,1
78,105,83,1
78,105,84,2
78,105,85,1
78,105,87,2
78,105,72,1
78,105,89,1
78,105,74,1
78,105,59,1
78,105,95,1
78,106,80,1
78,106,81,1
78,106,83,1
78,106,99,1
78,106,71,2
78,106,79,1
78,107,80,1
78,107,81,1
78,107,69,1
78,107,89,1
78,107,90,1
78,107,92,1
78,107,94,1
78,108,67,1
78,108,36,1
78,108,84,5
78,108,73,1
78,108,75,1
78,108,60,1
78,108,93,1
78,109,81,1
78,109,82,1
78,109,84,1
78,109,74,1
78,109,90,1
78,109,61,1
78,109,93,1
78,110,84,1
78,110,37,1
78,110,86,1
78,110,22,1
78,110,87,1
78,110,88,1
78,110,89,1
78,110,90,1
78,110,92,1
78,111,81,2
78,111,85,1
78,111,70,2
78,111,87,2
78,111,88,2
78,111,56,1
78,111,41,1
78,111,91,1
78,111,76,1
78,111,29,1
78,111,94,1
78,111,63,1
78,112,82,3
78,112,86,1
78,112,87,1
78,112,71,1
78,112,88,1
78,112,89,1
78,112,91,1
78,112,92,1
78,112,77,1
78,113,81,2
78,113,82,2
78,113,83,1
78,113,84,1
78,113,70,1
78,113,86,1
78,113,23,1
78,113,72,1
78,113,93,1
78,113,94,1
78,114,65,1
78,114,82,1
78,114,83,1
78,114,70,1
78,114,40,1
78,115,80,1
78,115,81,1
78,115,97,1
78,115,88,1
78,115,91,1
78,116,81,1
78,116,97,1
78,116,82,1
78,116,83,1
78,116,85,1
78,116,87,1
78,116,88,1
78,116,24,1
78,116,42,1
78,117,81,2
78,117,82,2
78,117,83,1
78,117,35,1
78,117,84,1
78,117,86,1
78,117,70,1
78,117,87,1
78,117,88,1
78,117,72,1
78,117,89,1
78,117,77,1
78,118,84,1
78,118,86,1
78,118,88,1
78,118,58,1
78,118,91,1
78,118,93,1
78,119,82,1
78,119,88,1
78,119,73,1
78,119,91,1
78,119,92,1
78,119,62,1
78,120,82,1
78,120,84,1
78,120,70,1
78,120,87,1
78,120,25,1
78,120,92,1
78,121,80,1
78,121,81,1
78,121,82,1
78,121,83,2
78,121,85,1
78,121,86,2
78,121,88,1
78,121,73,1
78,122,82,1
78,122,83,1
78,122,86,1
78,122,89,1
78,122,90,1
78,122,74,1
78,122,63,1
78,123,71,1
78,123,88,1
78,123,89,1
78,123,94,2
78,124,81,1
78,124,82,1
78,124,67,1
78,124,83,1
78,124,85,1
78,124,41,1
78,124,58,1
78,124,94,1
78,125,80,1
78,125,88,1
78,125,73,1
78,125,74,1
78,125,91,1
78,126,82,1
78,126,83,1
78,126,52,1
78,126,87,1
78,126,88,1
78,126,90,1
78,127,64,1
78,127,81,2
78,127,83,1
78,127,72,1
78,127,88,1
78,127,89,1
78,127,27,1
78,127,75,1
78,127,60,1
78,128,98,1
78,128,83,2
78,128,87,1
78,128,9,1
78,128,90,1
78,128,92,1
78,128,93,1
78,128,30,1
78,129,80,2
78,129,84,1
78,129,52,1
78,129,85,1
78,129,73,1
78,129,93,1
78,130,81,1
78,130,82,1
78,130,84,1
78,130,88,2
78,130,72,1
78,130,73,1
78,130,89,1
78,131,88,1
78,131,92,1
78,131,94,1
78,132,80,1
78,132,82,1
78,132,86,1
78,132,88,1
78,132,89,1
78,132,73,1
78,132,91,1
78,132,45,1
78,132,61,1
78,133,80,1
78,133,65,1
78,133,81,2
78,133,82,1
78,133,73,1
78,133,25,1
78,133,58,1
78,133,44,1
78,134,84,1
78,134,85,1
78,134,87,1
78,134,88,1
78,134,89,1
78,134,95,1
78,135,80,1
78,135,85,1
78,135,24,1
78,135,92,1
78,136,82,1
78,136,100,1
78,136,86,1
78,136,89,1
78,137,97,1
78,137,86,1
78,137,91,1
78,137,92,1
78,138,82,1
78,138,84,1
78,138,69,1
78,138,89,1
78,139,83,1
78,139,84,1
78,139,86,2
78,139,87,1
78,139,88,1
78,139,72,1
78,139,74,1
78,139,92,1
78,139,61,1
78,139,31,1
78,140,81,2
78,140,98,1
78,140,82,2
78,140,89,1
78,140,93,1
78,141,98,1
78,141,82,1
78,141,83,1
78,141,86,1
78,142,20,1
78,142,52,1
78,142,84,1
78,142,89,1
78,142,58,1
78,142,93,1
78,143,64,1
78,143,81,2
78,143,82,1
78,143,92,1
78,144,82,1
78,144,52,1
78,144,55,1
78,144,71,1
78,144,89,1
78,144,92,1
78,144,78,1
78,145,80,1
78,145,32,1
78,145,55,1
78,145,61,1
78,145,31,1
78,146,35,1
78,146,68,1
78,146,90,1
78,146,79,1
78,147,80,1
78,147,73,1
78,147,89,1
78,147,76,1
78,148,65,1
78,148,66,1
78,148,82,1
78,148,72,1
78,148,88,1
78,148,73,1
78,148,61,1
78,148,47,1
78,149,66,1
78,149,89,1
78,149,76,1
78,150,81,2
78,150,82,1
78,150,66,1
78,150,83,1
78,150,67,1
78,150,86,2
78,150,88,1
78,150,43,1
78,150,79,1
78,151,82,1
78,151,84,1
78,151,73,1
78,151,29,1
78,152,74,1
78,152,58,1
78,152,44,1
78,152,78,1
78,153,96,1
78,153,39,1
78,153,73,1
78,154,32,1
78,154,80,1
78,154,82,2
78,154,98,1
78,154,83,1
78,154,60,1
78,154,31,1
78,155,80,3
78,155,84,2
78,155,73,1
78,155,92,1
78,156,96,1
78,156,88,1
78,156,72,1
78,157,80,1
78,157,65,1
78,157,87,1
78,157,74,1
78,158,83,1
78,158,84,1
78,158,87,1
78,158,73,1
78,158,90,1
78,158,74,1
78,158,92,1
78,159,81,1
78,159,83,1
78,159,84,1
78,159,71,1
78,159,90,1
78,160,82,1
78,160,83,1
78,160,86,1
78,160,61,1
78,160,62,1
78,161,82,1
78,161,68,1
78,161,85,1
78,161,53,1
78,162,82,1
78,162,89,1
78,162,91,1
78,162,61,1
78,163,83,1
78,163,84,1
78,163,89,1
78,163,94,1
78,164,83,1
78,164,84,1
78,164,85,1
78,164,73,1
78,164,93,1
78,165,70,1
78,165,71,1
78,166,80,1
78,166,88,1
78,166,89,1
78,166,93,1
78,167,64,1
78,167,53,1
78,167,85,1
78,167,87,1
78,167,56,1
78,167,74,1
78,167,45,1
78,168,81,1
78,168,83,1
78,168,54,1
78,168,23,1
78,168,72,1
78,168,58,1
78,169,84,1
78,169,22,1
78,170,85,1
78,170,71,1
78,170,74,1
78,170,62,1
78,171,84,1
78,171,75,1
78,171,31,1
78,172,84,1
78,172,70,1
78,173,82,1
78,173,83,1
78,173,88,2
78,173,73,1
78,173,74,2
78,173,59,1
78,173,29,1
78,174,89,1
78,174,90,1
78,175,82,1
78,175,67,1
78,175,87,1
78,175,88,1
78,175,94,1
78,176,70,1
78,176,54,1
78,176,73,1
78,177,80,1
78,177,83,1
78,177,84,1
78,177,72,1
78,177,58,1
78,177,77,1
78,178,84,1
78,178,69,1
78,178,86,1
78,178,27,1
78,179,67,1
78,179,84,1
78,179,72,1
78,179,88,1
79,38,23,1
79,39,68,1
79,42,74,1
79,46,53,1
79,47,56,1
79,47,89,1
79,48,81,1
79,48,63,1
79,49,74,1
79,50,85,1
79,51,68,1
79,51,70,1
79,53,80,1
79,53,68,1
79,53,61,1
79,54,88,1
79,54,78,2
79,55,76,1
79,55,79,1
79,56,80,1
79,56,71,1
79,56,25,1
79,56,78,1
79,57,67,1
79,57,39,1
79,57,71,1
79,57,78,1
79,58,83,1
79,58,54,1
79,58,72,1
79,58,91,1
79,59,82,1
79,59,67,1
79,59,84,1
79,59,69,1
79,59,89,1
79,59,91,1
79,59,76,1
79,59,92,1
79,60,65,1
79,60,87,1
79,60,72,1
79,61,51,1
79,61,68,1
79,61,86,1
79,61,88,1
79,61,73,1
79,61,77,1
79,61,45,1
79,62,72,1
79,62,25,1
79,62,59,1
79,63,68,1
79,63,84,1
79,63,69,1
79,63,87,1
79,63,88,1
79,63,25,1
79,63,74,1
79,63,75,1
79,63,91,1
79,63,76,1
79,64,81,1
79,64,68,1
79,64,69,1
79,64,21,1
79,64,87,1
79,64,88,1
79,64,74,1
79,65,64,1
79,65,34,1
79,65,68,2
79,65,70,1
79,65,90,1
79,65,93,1
79,65,94,1
79,65,78,1
79,66,80,1
79,66,34,1
79,66,85,1
79,66,69,1
79,66,21,1
79,66,38,1
79,66,55,1
79,66,87,2
79,66,72,1
79,66,77,1
79,66,79,2
79,67,98,1
79,67,66,2
79,67,52,1
79,67,70,1
79,67,88,1
79,67,89,1
79,67,74,1
79,67,60,1
79,67,92,1
79,67,77,1
79,67,79,2
79,68,82,1
79,68,66,1
79,68,99,1
79,68,67,1
79,68,84,1
79,68,100,1
79,68,71,2
79,68,25,1
79,68,89,1
79,68,73,1
79,68,74,1
79,68,94,1
79,69,80,1
79,69,81,1
79,69,99,1
79,69,37,1
79,69,87,1
79,69,88,1
79,69,75,1
79,69,76,2
79,69,78,2
79,70,96,1
79,70,97,1
79,70,67,1
79,70,69,1
79,70,72,2
79,70,73,1
79,70,74,1
79,70,76,1
79,70,79,1
79,70,82,1
79,70,83,1
79,70,85,1
79,70,87,1
79,70,88,4
79,70,62,1
79,71,81,1
79,71,83,1
79,71,84,2
79,71,86,2
79,71,25,1
79,71,75,1
79,71,92,1
79,71,76,1
79,71,61,1
79,71,94,1
79,71,62,1
79,72,64,1
79,72,69,1
79,72,76,1
79,72,45,2
79,72,79,1
79,72,80,1
79,72,83,2
79,72,84,2
79,72,85,1
79,72,87,1
79,72,88,1
79,72,90,1
79,72,93,1
79,72,94,1
79,73,67,2
79,73,36,1
79,73,70,2
79,73,71,1
79,73,73,1
79,73,75,1
79,73,76,1
79,73,78,1
79,73,79,2
79,73,80,2
79,73,84,1
79,73,86,2
79,73,87,1
79,73,88,1
79,73,25,1
79,73,92,1
79,74,48,1
79,74,84,2
79,74,71,2
79,74,87,1
79,74,72,1
79,74,73,1
79,74,44,1
79,74,76,1
79,74,94,1
79,74,62,1
79,74,79,1
79,75,65,1
79,75,71,1
79,75,40,1
79,75,76,1
79,75,77,1
79,75,79,2
79,75,80,2
79,75,83,3
79,75,84,3
79,75,85,1
79,75,87,1
79,75,88,1
79,75,56,1
79,75,89,1
79,75,57,1
79,75,27,1
79,75,92,2
79,76,80,1
79,76,66,1
79,76,68,1
79,76,84,2
79,76,85,1
79,76,69,1
79,76,73,1
79,76,74,2
79,76,78,3
79,76,79,2
79,77,99,1
79,77,70,2
79,77,39,1
79,77,71,1
79,77,73,1
79,77,74,2
79,77,76,1
79,77,46,1
79,77,79,1
79,77,80,1
79,77,82,1
79,77,51,1
79,77,84,2
79,77,86,2
79,77,58,2
79,77,91,1
79,77,92,1
79,77,93,1
79,77,62,1
79,77,63,1
79,78,99,1
79,78,68,1
79,78,70,1
79,78,71,1
79,78,72,2
79,78,42,1
79,78,76,1
79,78,78,2
79,78,81,1
79,78,82,2
79,78,83,1
79,78,86,1
79,78,55,1
79,78,87,1
79,78,88,1
79,78,89,1
79,78,58,1
79,78,90,1
79,78,27,1
79,79,32,1
79,79,96,1
79,79,98,1
79,79,67,1
79,79,71,2
79,79,72,2
79,79,73,1
79,79,74,1
79,79,76,2
79,79,77,1
79,79,78,2
79,79,79,1
79,79,81,1
79,79,82,1
79,79,84,1
79,79,85,1
79,79,87,1
79,79,91,1
79,79,92,1
79,79,93,2
79,80,96,1
79,80,80,1
79,80,81,1
79,80,82,1
79,80,83,3
79,80,70,1
79,80,89,2
79,80,74,1
79,80,75,1
79,80,77,1
79,80,61,1
79,80,78,1
79,81,64,1
79,81,67,1
79,81,68,2
79,81,70,1
79,81,72,2
79,81,73,1
79,81,74,2
79,81,75,1
79,81,80,2
79,81,82,1
79,81,83,1
79,81,86,1
79,81,88,1
79,81,89,2
79,81,91,1
79,81,60,1
79,82,80,1
79,82,65,2
79,82,50,1
79,82,99,1
79,82,84,1
79,82,85,2
79,82,88,1
79,82,25,1
79,82,91,1
79,82,75,1
79,82,77,1
79,82,93,1
79,83,81,2
79,83,33,1
79,83,66,1
79,83,69,1
79,83,70,1
79,83,72,1
79,83,89,1
79,83,73,1
79,83,75,1
79,83,60,1
79,83,77,1
79,83,93,1
79,84,96,1
79,84,65,2
79,84,71,1
79,84,8,1
79,84,73,1
79,84,74,1
79,84,76,2
79,84,77,1
79,84,79,1
79,84,82,1
79,84,84,1
79,84,85,2
79,84,88,2
79,84,89,1
79,84,90,1
79,84,61,1
79,85,65,1
79,85,35,1
79,85,67,1
79,85,38,1
79,85,70,2
79,85,74,1
79,85,76,1
79,85,77,1
79,85,79,1
79,85,80,1
79,85,48,1
79,85,81,1
79,85,82,1
79,85,50,1
79,85,85,1
79,85,87,1
79,85,88,1
79,85,89,1
79,85,90,1
79,86,81,2
79,86,66,1
79,86,68,1
79,86,86,1
79,86,87,1
79,86,71,1
79,86,72,1
79,86,74,1
79,86,75,1
79,86,76,1
79,86,78,1
79,87,80,2
79,87,84,2
79,87,70,1
79,87,72,2
79,87,73,1
79,87,93,1
79,87,78,2
79,88,65,1
79,88,82,1
79,88,84,1
79,88,71,1
79,88,72,1
79,88,89,1
79,88,74,1
79,88,78,2
79,88,79,1
79,89,66,1
79,89,82,5
79,89,67,1
79,89,36,1
79,89,70,2
79,89,89,2
79,89,90,1
79,89,74,1
79,89,27,1
79,89,91,1
79,89,79,1
79,89,47,1
79,90,80,1
79,90,98,1
79,90,82,1
79,90,83,1
79,90,86,1
79,90,70,1
79,90,87,1
79,90,41,1
79,90,25,1
79,90,93,1
79,90,95,1
79,91,82,1
79,91,99,1
79,91,35,1
79,91,68,1
79,91,70,1
79,91,86,1
79,91,72,1
79,91,42,1
79,91,75,1
79,91,30,1
79,91,63,1
79,91,79,1
79,92,68,2
79,92,21,1
79,92,72,1
79,92,73,2
79,92,90,1
79,92,91,1
79,92,43,1
79,92,79,1
79,93,81,1
79,93,82,1
79,93,83,2
79,93,84,1
79,93,70,1
79,93,87,1
79,93,89,1
79,93,74,2
79,93,93,1
79,93,47,1
79,94,81,1
79,94,97,1
79,94,66,1
79,94,69,1
79,94,85,1
79,94,74,1
79,95,64,1
79,95,80,1
79,95,65,1
79,95,81,1
79,95,98,1
79,95,83,2
79,95,69,1
79,95,22,1
79,95,71,1
79,95,89,1
79,95,63,1
79,95,79,1
79,96,81,1
79,96,65,1
79,96,72,1
79,96,90,1
79,96,77,1
79,96,94,1
79,97,81,1
79,97,83,1
79,97,84,1
79,97,70,1
79,97,72,1
79,97,74,1
79,97,94,1
79,98,48,1
79,98,82,1
79,98,84,2
79,98,87,1
79,98,72,1
79,98,91,1
79,98,27,1
79,98,75,1
79,98,76,1
79,99,84,1
79,99,85,2
79,99,86,1
79,99,73,1
79,99,91,1
79,99,94,1
79,99,79,1
79,100,80,1
79,100,64,1
79,100,81,1
79,100,82,1
79,100,83,1
79,100,68,1
79,100,84,1
79,100,86,2
79,100,87,1
79,100,77,1
79,101,64,1
79,101,81,2
79,101,83,2
79,101,68,1
79,101,72,1
79,101,40,1
79,101,93,1
79,101,79,1
79,102,68,1
79,102,71,1
79,102,88,1
79,102,73,2
79,102,90,1
79,102,93,1
79,103,87,1
79,103,40,1
79,103,63,1
79,104,81,1
79,104,66,1
79,104,69,1
79,104,88,1
79,104,89,1
79,104,57,1
79,104,26,1
79,104,90,1
79,104,76,1
79,105,80,1
79,105,81,1
79,105,84,1
79,105,85,1
79,105,55,1
79,105,88,1
79,105,89,1
79,105,58,1
79,105,75,1
79,105,76,1
79,106,82,1
79,106,35,1
79,106,85,2
79,106,88,1
79,106,73,1
79,106,90,1
79,106,92,1
79,106,78,1
79,107,80,1
79,107,82,1
79,107,86,1
79,107,72,1
79,107,89,1
79,107,58,1
79,108,21,1
79,108,85,1
79,108,73,1
79,108,94,1
79,109,80,1
79,109,48,1
79,109,81,1
79,109,82,2
79,109,83,1
79,109,68,1
79,109,24,1
79,110,81,1
79,110,82,1
79,110,83,1
79,110,69,1
79,110,21,1
79,110,88,1
79,110,73,2
79,110,58,2
79,110,29,1
79,110,93,1
79,110,46,1
79,111,80,1
79,111,34,1
79,111,83,1
79,111,88,1
79,111,73,1
79,111,92,1
79,111,94,1
79,111,31,1
79,112,70,1
79,112,71,1
79,112,74,1
79,112,90,1
79,113,50,1
79,113,87,2
79,114,82,1
79,114,84,1
79,114,89,1
79,114,74,1
79,114,43,1
79,115,83,3
79,115,37,1
79,115,86,1
79,115,27,1
79,115,28,1
79,115,92,1
79,115,93,1
79,115,29,1
79,116,84,1
79,116,85,1
79,116,86,1
79,116,87,1
79,116,73,1
79,116,91,1
79,116,93,1
79,116,63,1
79,117,87,1
79,117,73,1
79,117,43,1
79,117,76,1
79,118,80,1
79,118,82,1
79,118,87,1
79,118,72,1
79,118,28,1
79,118,93,1
79,119,97,1
79,119,69,1
79,119,87,1
79,119,88,1
79,119,90,1
79,119,94,1
79,120,64,1
79,120,80,1
79,120,82,2
79,120,83,1
79,120,37,1
79,120,70,1
79,120,87,1
79,120,93,1
79,120,78,1
79,120,95,1
79,121,81,1
79,121,82,1
79,121,84,3
79,121,89,1
79,121,73,1
79,121,91,1
79,121,76,1
79,121,29,1
79,121,30,1
79,122,64,1
79,122,82,1
79,122,84,2
79,122,87,1
79,122,88,2
79,122,89,2
79,122,73,1
79,122,94,2
79,123,96,1
79,123,68,1
79,123,84,1
79,123,70,1
79,123,58,1
79,123,92,1
79,123,79,1
79,124,97,1
79,124,82,1
79,124,83,1
79,124,71,1
79,124,94,1
79,125,80,2
79,125,82,1
79,125,18,1
79,125,98,1
79,125,84,1
79,125,87,1
79,125,95,1
79,126,81,1
79,126,82,1
79,126,84,3
79,126,85,1
79,126,86,2
79,126,88,1
79,126,94,1
79,126,63,1
79,127,80,1
79,127,95,1
79,128,80,2
79,128,82,1
79,128,100,1
79,128,91,1
79,129,81,4
79,129,82,1
79,129,94,1
79,130,80,2
79,130,98,1
79,130,84,3
79,130,100,1
79,130,71,1
79,130,88,1
79,130,89,1
79,130,73,1
79,130,93,1
79,130,78,1
79,131,65,1
79,131,66,1
79,131,82,2
79,131,83,1
79,131,86,1
79,131,26,1
79,131,94,1
79,132,80,1
79,132,98,1
79,132,82,1
79,132,84,3
79,132,86,1
79,132,40,1
79,132,88,1
79,132,74,1
79,132,75,1
79,133,81,1
79,133,82,1
79,133,68,1
79,133,84,1
79,133,85,1
79,133,88,1
79,133,89,1
79,133,95,1
79,134,33,1
79,134,81,1
79,134,84,1
79,134,72,1
79,134,74,1
79,134,91,1
79,135,80,1
79,135,82,1
79,135,50,1
79,135,84,1
79,135,85,1
79,135,53,1
79,135,89,1
79,135,93,1
79,135,94,2
79,136,81,1
79,136,98,1
79,136,83,2
79,136,85,1
79,136,70,1
79,136,87,1
79,136,23,1
79,136,92,1
79,136,94,1
79,136,30,1
79,137,81,1
79,137,65,1
79,137,84,1
79,137,86,1
79,138,80,1
79,138,82,1
79,138,86,1
79,138,89,1
79,139,80,1
79,139,36,1
79,139,72,1
79,140,80,1
79,140,86,1
79,140,70,1
79,140,71,1
79,140,56,1
79,140,89,1
79,140,94,1
79,141,35,1
79,141,84,1
79,141,53,1
79,142,80,1
79,142,65,1
79,142,53,1
79,142,78,1
79,142,62,1
79,143,80,1
79,143,84,1
79,143,85,1
79,143,38,1
79,143,87,3
79,143,92,1
79,143,79,1
79,144,80,1
79,144,86,1
79,144,91,1
79,144,92,1
79,144,61,1
79,144,63,1
79,145,83,1
79,145,84,1
79,145,54,1
79,145,86,1
79,145,88,1
79,145,74,1
79,145,60,1
79,145,95,1
79,146,84,1
79,146,86,1
79,146,88,1
79,146,89,1
79,147,83,1
79,147,84,1
79,147,85,1
79,147,89,1
79,147,93,1
79,148,82,1
79,148,84,1
79,148,21,1
79,148,86,1
79,148,57,1
79,148,89,1
79,149,82,1
79,149,84,1
79,149,86,1
79,149,88,1
79,149,89,1
79,150,84,1
79,150,52,1
79,150,71,1
79,150,87,1
79,150,88,1
79,150,42,1
79,150,92,1
79,150,63,1
79,151,97,1
79,151,59,1
79,151,45,1
79,151,94,1
79,151,78,1
79,151,63,1
79,152,71,1
79,153,80,1
79,153,71,1
79,153,29,1
79,154,23,1
79,154,88,1
79,154,91,1
79,155,81,1
79,155,54,1
79,155,70,1
79,155,75,1
79,156,94,1
79,157,53,1
79,157,58,1
79,158,69,1
79,158,77,1
79,159,85,1
79,159,57,1
79,159,92,1
79,159,76,1
79,159,93,1
79,160,83,2
79,160,86,1
