iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,DAdditional,NumHospital,HospitalisedToday,SecInfections,GenerationTime
9,26,909757,141,43,27,2,1,29,7,0,0,0,0,2,0,0,0,14,0,0,0,0,0,3,0,1,1,18,0,1,2,0,0,0,0,0,0,0,0,1,1,43.0,10.186046511627907
9,27,909736,139,52,36,3,1,33,4,0,0,0,0,1,0,1,0,10,0,0,0,0,0,1,0,4,0,11,2,4,0,0,0,0,0,0,0,0,0,1,0,56.0,8.571428571428571
9,28,909683,171,67,37,3,1,38,5,6,1,0,16,3,0,2,0,16,0,0,0,0,0,3,0,1,0,36,8,3,1,0,0,0,0,0,0,0,0,1,0,98.0,9.795918367346939
9,29,909635,197,74,46,2,1,45,11,5,3,0,6,2,0,0,0,13,0,0,0,0,0,4,0,2,2,28,6,3,0,0,0,0,0,0,0,0,0,1,0,78.0,9.35897435897436
9,30,909591,218,75,59,2,1,54,4,7,7,0,5,1,0,0,0,16,0,0,0,0,0,3,0,1,0,32,3,4,1,0,0,0,0,0,0,0,0,1,1,95.0,9.48421052631579
9,31,909544,233,81,66,5,1,70,5,11,2,0,5,0,0,1,0,20,0,0,0,0,0,0,0,0,3,32,5,3,2,0,0,0,0,0,0,0,0,2,1,121.0,10.173553719008265
9,32,909470,277,92,75,8,1,77,3,6,2,0,10,0,5,3,0,25,0,0,0,0,0,5,9,3,3,51,5,12,3,0,0,0,0,0,0,0,0,4,2,207.0,8.444444444444445
9,33,909416,297,101,78,12,1,95,8,0,1,0,0,4,0,0,0,26,0,0,0,0,0,7,0,3,5,33,6,5,2,0,0,0,0,0,0,0,0,5,1,111.0,10.144144144144144
9,34,909370,295,127,85,14,1,108,4,0,1,0,0,1,0,0,0,25,0,0,0,0,0,10,0,3,2,27,7,4,4,0,0,0,0,0,0,0,0,5,0,78.0,8.102564102564102
9,35,909281,342,141,91,20,1,124,5,2,12,0,13,2,6,1,0,22,0,0,0,0,0,6,14,5,1,50,10,21,3,0,0,0,0,0,0,0,0,8,3,260.0,9.653846153846153
9,36,909173,407,148,105,20,1,146,4,6,6,0,18,4,6,3,0,23,0,0,0,0,0,14,13,9,2,66,13,20,5,0,0,0,0,0,0,0,0,9,1,288.0,8.70486111111111
9,37,909070,452,167,124,22,1,164,19,3,1,0,21,1,6,4,0,32,0,0,0,0,0,7,5,2,2,63,10,10,1,0,0,0,0,0,0,0,0,12,3,289.0,8.311418685121108
9,38,908967,482,188,150,20,3,190,5,5,1,0,22,2,13,3,0,29,0,0,0,0,0,5,10,5,3,71,10,14,3,1,1,0,0,2,0,0,0,12,3,250.0,8.572
9,39,908826,555,209,165,21,3,221,13,5,3,1,26,3,10,0,0,45,1,0,0,1,0,4,18,6,5,83,11,28,6,0,0,0,0,0,0,0,0,12,2,373.0,8.734584450402144
9,40,908706,586,244,177,21,4,262,9,0,8,0,0,1,0,4,0,61,0,0,0,0,0,23,0,12,2,70,19,17,5,0,1,0,0,1,0,0,0,15,5,254.0,7.956692913385827
9,41,908594,604,272,203,27,4,296,8,0,6,0,0,7,0,2,0,63,0,0,0,0,0,10,0,7,9,70,13,17,4,0,0,0,0,0,0,0,0,19,5,193.0,7.875647668393782
9,42,908355,741,299,232,30,4,339,7,11,17,0,31,4,25,5,0,68,1,0,0,4,0,13,46,6,1,140,21,59,12,0,0,0,0,0,0,0,0,18,2,521.0,8.612284069097889
9,43,908075,921,332,244,39,4,385,12,14,11,0,35,5,29,7,1,75,3,0,0,1,0,10,56,11,10,167,22,71,8,0,0,0,0,0,0,0,0,24,7,760.0,8.051315789473684
9,44,907811,1068,358,274,37,5,447,3,16,7,0,39,5,22,5,0,102,0,0,0,1,0,11,44,6,3,168,20,68,5,1,0,0,0,1,0,0,0,23,3,541.0,8.203327171903881
9,45,907531,1218,408,293,42,5,503,9,11,17,0,32,3,27,3,0,96,0,0,0,0,0,12,50,7,13,156,28,83,4,0,0,0,0,0,0,0,0,24,5,625.0,7.3728
9,46,907228,1353,454,322,46,5,592,12,21,17,0,26,4,31,12,1,104,2,0,0,0,0,17,46,6,4,198,29,61,3,0,0,0,0,0,0,0,0,24,4,632.0,7.012658227848101
9,47,906985,1420,504,384,50,5,652,6,0,12,0,0,7,0,7,0,150,2,0,0,0,0,28,0,14,17,150,43,34,10,0,0,0,0,0,0,0,0,23,2,339.0,7.056047197640118
9,48,906703,1465,582,456,57,5,732,17,0,10,0,0,6,0,6,0,175,0,0,0,0,0,30,0,21,17,151,49,44,21,0,0,0,0,0,0,0,0,24,3,322.0,7.381987577639752
9,49,906149,1805,647,498,62,5,834,11,31,16,2,43,7,86,15,0,156,2,0,0,0,0,18,147,14,6,319,31,183,10,0,0,0,0,0,0,0,0,28,5,827.0,7.892382103990326
9,50,905557,2140,732,565,63,5,938,13,29,22,2,39,8,87,6,0,161,3,0,0,4,0,25,168,14,11,318,45,199,17,0,0,0,0,0,0,0,0,32,9,856.0,8.030373831775702
9,51,904923,2483,848,618,72,6,1050,7,34,14,0,56,12,90,7,1,174,4,0,0,3,0,36,178,11,7,349,45,213,20,0,1,0,0,1,0,0,0,37,8,750.0,8.632
9,52,904214,2858,1005,669,81,6,1167,8,41,29,2,59,11,89,9,3,208,7,0,0,3,0,32,167,29,12,398,62,216,25,0,0,0,0,0,0,0,0,44,8,855.0,8.858479532163743
9,53,903360,3334,1155,734,101,6,1310,5,31,35,2,75,15,126,11,1,226,5,0,0,2,0,57,221,24,18,472,72,278,27,0,0,0,0,0,0,0,0,53,14,1083.0,8.707294552169898
9,54,902856,3398,1332,817,103,7,1487,11,0,30,0,0,19,0,16,1,288,3,0,0,0,0,77,0,30,29,334,75,57,27,0,1,0,0,1,0,0,0,54,8,455.0,8.654945054945054
9,55,902422,3311,1531,931,121,9,1675,9,0,12,0,0,0,0,2,0,384,1,0,1,0,0,0,0,15,10,262,56,83,24,1,1,0,0,1,1,0,0,67,16,263.0,9.384030418250951
9,56,901959,3225,1744,1053,141,9,1869,0,8,6,0,14,0,0,7,1,403,2,0,2,0,0,0,0,12,8,294,49,83,37,0,0,0,0,0,0,0,0,74,14,277.0,8.209386281588447
9,57,901389,3239,1936,1178,160,13,2085,0,15,9,0,23,0,0,5,4,482,8,0,4,0,0,0,0,14,6,356,63,110,41,1,3,0,0,3,1,0,0,89,21,370.0,8.594594594594595
9,58,900771,3274,2126,1290,182,14,2343,0,14,17,0,27,0,0,6,2,519,4,0,5,0,0,0,0,13,11,388,69,122,39,0,1,0,0,0,1,0,0,94,17,337.0,8.498516320474778
9,59,900179,3286,2304,1347,201,16,2667,0,31,12,0,28,0,0,10,0,483,3,0,3,0,0,0,0,17,5,388,69,95,40,2,0,0,0,1,1,0,0,111,29,422.0,8.40047393364929
9,60,899594,3291,2430,1419,237,18,3011,0,26,15,0,27,0,0,8,0,477,4,0,4,0,0,0,0,14,10,369,75,103,38,1,1,0,0,1,1,0,0,135,33,423.0,8.394799054373522
9,61,899096,3258,2514,1453,266,21,3392,0,0,8,0,0,0,0,4,3,430,3,0,5,0,0,0,0,23,22,331,50,86,31,0,3,0,0,2,1,0,0,153,28,290.0,8.879310344827585
9,62,898637,3165,2582,1526,287,23,3780,0,0,20,0,0,0,0,9,2,385,2,0,6,0,0,0,0,18,17,273,61,88,37,0,2,0,0,1,1,0,0,160,22,311.0,8.643086816720258
9,63,898143,3102,2632,1522,310,24,4267,0,31,11,0,32,0,0,8,1,371,1,0,3,0,0,0,0,24,12,306,56,96,36,0,1,0,0,0,1,0,0,177,28,356.0,8.696629213483146
9,64,897695,3034,2681,1524,327,28,4711,0,24,17,0,26,0,0,3,0,336,5,0,10,0,0,0,0,15,12,279,51,89,29,2,2,0,0,1,3,0,0,178,27,317.0,8.454258675078865
9,65,897284,2899,2705,1506,375,34,5197,0,17,9,0,36,0,0,8,2,301,4,0,2,0,0,0,0,21,11,259,37,82,33,2,4,0,0,3,3,0,0,196,37,284.0,8.992957746478874
9,66,896869,2777,2714,1543,376,41,5680,0,22,29,0,28,0,0,6,1,292,6,0,8,0,0,0,0,11,12,269,39,82,25,2,5,0,0,4,1,2,0,202,34,272.0,8.069852941176471
9,67,896452,2644,2727,1551,392,45,6189,0,31,22,0,40,0,0,6,2,283,0,0,3,0,0,0,0,17,13,284,38,67,28,1,3,0,0,0,4,0,0,210,28,302.0,8.26158940397351
9,68,896118,2497,2742,1518,395,49,6681,0,0,12,0,0,0,0,5,0,277,3,0,8,0,0,0,0,18,11,206,34,68,26,1,3,0,0,1,2,1,0,217,31,226.0,9.29646017699115
9,69,895785,2385,2681,1479,394,56,7220,0,0,22,0,0,0,0,9,1,259,1,0,8,0,0,0,0,20,13,194,28,86,25,3,4,0,0,1,3,3,0,229,34,191.0,8.00523560209424
9,70,895438,2296,2618,1429,406,62,7751,0,31,12,0,28,0,0,6,2,229,5,0,5,0,0,0,0,12,17,230,42,57,18,3,3,0,0,4,1,1,0,237,32,292.0,9.256849315068493
9,71,895112,2213,2557,1373,423,67,8255,0,26,25,0,38,0,0,6,2,201,3,0,2,0,0,0,0,15,8,226,32,50,18,1,4,0,0,4,1,0,0,238,27,270.0,8.155555555555555
9,72,894792,2107,2523,1324,422,71,8761,0,41,11,0,26,0,0,4,6,188,12,0,2,0,0,0,0,14,16,220,42,42,16,0,4,0,0,1,3,0,0,247,29,271.0,8.878228782287822
9,73,894506,1978,2453,1301,434,77,9251,0,20,19,0,30,0,0,4,1,176,2,0,4,0,0,0,0,17,13,186,33,47,20,2,4,0,0,2,4,0,0,252,35,231.0,9.0
9,74,894163,1949,2365,1244,428,88,9763,0,36,24,0,40,0,0,0,3,191,13,0,3,0,0,0,0,23,10,228,50,47,18,6,5,0,0,7,3,1,0,258,29,341.0,8.542521994134898
9,75,893907,1861,2233,1206,432,91,10270,0,0,15,0,0,0,0,5,3,192,7,0,1,0,0,0,0,16,17,157,34,46,19,1,2,0,0,1,1,1,0,258,34,160.0,8.6875
9,76,893644,1779,2163,1161,430,95,10728,0,0,19,0,0,0,0,6,1,205,3,0,7,0,0,0,0,12,10,173,27,46,17,1,3,0,0,1,3,0,0,259,21,173.0,8.791907514450868
9,77,893358,1743,2093,1112,417,102,11175,0,21,13,0,29,0,0,3,1,189,3,0,2,0,0,0,0,13,12,192,34,49,11,4,3,0,0,2,4,1,0,248,16,204.0,9.622549019607844
9,78,893072,1728,2015,1059,423,108,11595,0,21,18,0,33,0,0,1,3,181,5,0,5,0,0,0,0,7,12,189,36,44,17,3,3,0,0,1,5,0,0,249,23,276.0,8.289855072463768
9,79,892820,1683,1954,1019,401,112,12011,0,27,7,0,37,0,0,1,1,152,7,0,4,0,0,0,0,9,7,172,27,38,15,0,4,0,0,2,2,0,0,246,25,243.0,8.559670781893004
9,80,892545,1661,1836,991,385,119,12463,0,27,24,0,21,0,0,3,3,166,7,0,4,0,0,0,0,10,10,194,33,29,19,4,3,0,0,2,4,1,0,244,26,232.0,8.133620689655173
9,81,892277,1651,1757,952,374,126,12863,0,21,22,0,27,0,0,4,1,174,1,0,4,0,0,0,0,6,8,190,27,33,18,5,2,0,0,4,3,0,0,246,22,238.0,9.07563025210084
9,82,892074,1553,1698,929,355,129,13262,0,0,15,0,0,0,0,0,3,155,8,0,4,0,0,0,0,13,5,108,37,39,19,0,3,0,0,1,0,2,0,226,17,130.0,8.823076923076924
9,83,891850,1486,1694,877,360,134,13599,0,0,26,0,0,0,0,4,3,161,3,0,5,0,0,0,0,13,9,156,19,40,9,1,4,0,0,2,2,1,0,231,21,173.0,8.433526011560694
9,84,891615,1467,1636,858,339,137,13948,0,20,14,0,31,0,0,2,4,134,6,0,4,0,0,0,0,4,16,159,26,38,12,2,1,0,0,2,0,1,0,223,15,224.0,8.348214285714286
9,85,891388,1422,1592,843,328,145,14282,0,21,10,0,26,0,0,5,3,137,10,0,0,0,0,0,0,9,6,161,33,27,6,2,6,0,0,3,4,1,0,218,17,191.0,8.146596858638743
9,86,891143,1415,1544,827,337,148,14586,0,24,13,0,35,0,0,3,2,142,11,0,0,0,0,0,0,9,6,177,34,24,10,0,3,0,0,2,1,0,0,221,20,224.0,8.678571428571429
9,87,890914,1398,1486,813,332,152,14905,0,17,19,0,31,0,0,4,3,124,5,0,9,0,0,0,0,11,6,170,21,28,10,0,4,0,0,2,1,1,0,224,16,247.0,8.866396761133604
9,88,890640,1414,1418,828,321,154,15225,0,29,24,0,25,0,0,1,1,160,8,0,12,0,0,0,0,8,6,196,22,44,12,0,2,0,0,1,1,0,0,217,16,281.0,9.263345195729537
9,89,890430,1385,1362,810,295,159,15559,0,0,23,0,0,0,0,2,2,161,6,0,3,0,0,0,0,7,6,130,28,44,8,1,4,0,0,1,3,1,0,208,17,168.0,8.428571428571429
9,90,890246,1321,1342,778,298,162,15853,0,0,20,0,0,0,0,3,2,139,8,0,1,0,0,0,0,4,7,117,27,32,8,2,1,0,0,2,1,0,0,210,18,127.0,7.748031496062992
9,91,890061,1287,1289,756,297,167,16143,0,20,9,0,25,0,0,3,2,107,7,0,0,0,0,0,0,5,7,114,21,35,15,0,5,0,0,2,3,0,0,215,19,175.0,8.514285714285714
9,92,889842,1287,1254,735,291,169,16422,0,30,9,0,29,0,0,3,2,123,10,0,3,0,0,0,0,6,4,159,22,29,9,0,2,0,0,0,0,2,0,212,10,193.0,8.849740932642487
9,93,889655,1260,1226,693,279,172,16715,0,13,11,0,15,0,0,3,2,113,7,0,2,0,0,0,0,9,12,118,37,24,8,1,2,0,0,1,2,0,0,208,19,169.0,8.041420118343195
9,94,889464,1220,1178,691,271,173,17003,0,13,22,0,26,0,0,2,6,99,5,0,9,0,0,0,0,3,6,145,15,21,10,0,1,0,0,0,1,0,0,197,14,200.0,8.83
9,95,889221,1248,1147,687,260,175,17262,0,15,15,0,24,0,0,1,4,152,4,0,6,0,0,0,0,13,9,172,30,28,13,0,2,0,0,1,1,0,0,186,5,217.0,8.870967741935484
9,96,889027,1220,1163,662,259,180,17489,0,0,25,0,0,0,0,2,2,127,12,0,7,0,0,0,0,8,11,120,28,34,12,2,3,0,0,2,2,1,0,187,15,144.0,8.368055555555555
9,97,888827,1201,1165,637,245,185,17740,0,0,25,0,0,0,0,2,2,133,14,0,3,0,0,0,0,9,12,127,29,31,13,2,3,0,0,2,3,0,0,186,10,184.0,8.423913043478262
9,98,888632,1154,1182,638,239,188,17967,0,13,9,0,16,0,0,1,4,118,14,0,2,0,0,0,0,6,12,120,40,26,9,1,2,0,0,1,2,0,0,186,15,141.0,8.638297872340425
9,99,888425,1172,1135,641,235,189,18203,0,14,16,0,16,0,0,4,5,119,15,0,3,0,0,0,0,7,8,141,32,29,5,0,1,0,0,1,0,0,0,188,12,178.0,9.623595505617978
9,100,888220,1174,1136,623,224,194,18429,0,20,8,0,26,0,0,3,2,118,12,0,3,0,0,0,0,7,6,132,35,27,11,1,4,0,0,2,2,1,0,190,11,158.0,9.189873417721518
9,101,888024,1162,1121,621,218,196,18658,0,19,21,0,17,0,0,1,3,102,7,0,7,0,0,0,0,12,7,138,22,24,12,1,1,0,0,0,1,1,0,190,13,203.0,9.054187192118226
9,102,887824,1191,1076,597,228,201,18883,0,14,23,0,27,0,0,3,4,111,4,0,3,0,0,0,0,8,3,146,18,26,10,0,5,0,0,0,5,0,0,196,17,181.0,8.922651933701658
9,103,887630,1198,1053,584,227,205,19103,0,0,19,0,0,0,0,1,5,143,11,0,3,0,0,0,0,5,7,133,25,25,11,1,3,0,0,2,1,1,0,193,8,112.0,9.089285714285714
9,104,887485,1157,1056,557,217,210,19318,0,0,15,0,0,0,0,3,3,89,20,0,2,0,0,0,0,4,9,72,46,18,9,2,3,0,0,4,0,1,0,195,14,126.0,8.658730158730158
9,105,887338,1104,1033,566,217,213,19529,0,8,4,0,8,0,0,5,3,93,6,0,4,0,0,0,0,11,5,100,15,23,9,0,3,0,0,0,3,0,0,197,13,117.0,8.008547008547009
9,106,887156,1078,1035,572,201,214,19744,0,13,9,0,17,0,0,2,1,121,7,0,0,0,0,0,0,10,2,117,24,27,14,0,1,0,0,0,1,0,0,199,8,102.0,9.07843137254902
9,107,887010,1014,1029,582,205,216,19944,0,9,8,0,10,0,0,3,2,88,15,0,2,0,0,0,0,5,4,87,26,24,9,1,1,0,0,0,1,1,0,197,9,120.0,8.808333333333334
9,108,886871,974,1010,580,192,221,20152,0,15,15,0,12,0,0,2,6,73,3,0,3,0,0,0,0,6,4,101,11,20,7,3,2,0,0,0,4,1,0,190,9,122.0,10.39344262295082
9,109,886693,996,999,572,191,222,20327,0,13,20,0,8,0,0,3,4,106,8,0,5,0,0,0,0,6,5,113,24,28,13,1,0,0,0,1,0,0,0,191,14,143.0,9.181818181818182
9,110,886564,926,998,565,187,224,20536,0,0,16,0,0,0,0,0,3,89,9,0,5,0,0,0,0,2,5,76,24,26,3,0,2,0,0,0,1,1,0,184,6,111.0,10.126126126126126
9,111,886422,908,959,559,187,228,20737,0,0,21,0,0,0,0,3,4,94,7,0,5,0,0,0,0,3,5,88,25,20,9,0,4,0,0,3,1,0,0,187,12,105.0,8.571428571428571
9,112,886264,888,931,552,186,231,20948,0,21,11,0,18,0,0,0,5,86,12,0,2,0,0,0,0,1,2,107,21,23,7,0,3,0,0,0,0,3,0,185,9,140.0,9.25
9,113,886129,867,894,536,191,233,21150,0,13,9,0,19,0,0,1,7,68,7,0,2,0,0,0,0,6,3,99,19,13,4,1,1,0,0,1,1,0,0,181,6,138.0,8.304347826086957
9,114,885998,868,860,524,175,234,21341,0,18,14,0,8,0,0,2,2,72,5,0,2,0,0,0,0,4,4,95,11,15,10,0,1,0,0,0,0,1,0,181,10,124.0,8.60483870967742
9,115,885859,861,848,479,184,235,21534,0,9,13,0,16,0,0,2,4,79,7,0,6,0,0,0,0,1,2,101,14,17,7,0,1,0,0,1,0,0,0,183,11,158.0,9.018987341772151
9,116,885723,850,837,459,198,238,21695,0,13,21,0,7,0,0,1,3,78,5,0,2,0,0,0,0,3,3,88,23,18,7,1,2,0,0,1,2,0,0,191,15,121.0,7.4958677685950414
9,117,885599,835,797,450,193,239,21887,0,0,17,0,0,0,0,3,5,75,10,0,3,0,0,0,0,5,6,82,21,14,7,0,1,0,0,0,1,0,0,194,10,98.0,8.010204081632653
9,118,885468,809,775,457,193,242,22056,0,0,11,0,0,0,0,1,4,93,11,0,1,0,0,0,0,5,5,83,16,22,10,0,3,0,0,1,1,1,0,194,8,86.0,7.72093023255814
9,119,885331,817,754,437,189,246,22226,0,11,9,0,14,0,0,2,5,79,8,0,1,0,0,0,0,6,2,90,22,18,7,1,3,0,0,0,2,2,0,186,3,135.0,8.392592592592592
9,120,885204,782,752,449,181,248,22384,0,12,10,0,10,0,0,1,5,77,5,0,1,0,0,0,0,5,1,90,14,19,4,0,2,0,0,1,0,1,0,181,6,115.0,9.678260869565218
9,121,885078,763,741,441,187,250,22540,0,9,10,0,8,0,0,3,4,82,5,0,3,0,0,0,0,1,1,80,13,22,11,1,1,0,0,1,1,0,0,183,11,108.0,9.49074074074074
9,122,884959,749,717,421,180,255,22719,0,4,9,0,5,0,0,2,1,82,6,0,3,0,0,0,0,4,3,69,19,25,6,2,3,0,0,1,2,2,0,181,13,56.0,8.928571428571429
9,123,884830,722,731,433,178,258,22848,0,5,16,0,9,0,0,0,5,74,5,0,3,0,0,0,0,10,2,94,10,19,6,1,2,0,0,2,0,1,0,182,9,111.0,9.117117117117116
9,124,884711,726,704,420,178,262,22999,0,0,21,0,0,0,0,2,4,78,2,0,1,0,0,0,0,6,5,80,8,26,5,1,3,0,0,4,0,0,0,183,10,126.0,8.833333333333334
9,125,884598,702,708,410,168,265,23149,0,0,21,0,0,0,0,1,6,74,2,0,3,0,0,0,0,1,5,84,8,18,3,0,3,0,0,1,0,2,0,183,9,87.0,7.0344827586206895
9,126,884475,703,707,391,164,267,23293,0,11,5,0,10,0,0,1,2,79,1,0,6,0,0,0,0,5,3,88,8,22,5,1,1,0,0,1,1,0,0,179,4,80.0,9.25
9,127,884385,685,683,373,151,269,23454,0,12,5,0,8,0,0,1,2,55,4,0,1,0,0,0,0,2,0,57,12,16,5,0,2,0,0,0,0,2,0,178,6,78.0,8.051282051282051
9,128,884255,673,674,371,142,271,23614,0,15,9,0,7,0,0,2,2,85,6,0,1,0,0,0,0,2,1,88,20,16,6,0,2,0,0,0,2,0,0,175,11,102.0,9.549019607843137
9,129,884150,660,672,358,142,273,23745,0,6,16,0,11,0,0,1,2,58,4,0,0,0,0,0,0,3,4,67,13,22,3,1,1,0,0,2,0,0,0,175,8,122.0,7.188524590163935
9,130,884058,640,648,341,139,276,23898,0,9,11,0,8,0,0,0,1,54,3,0,1,0,0,0,0,2,3,69,11,8,4,0,3,0,0,1,1,1,0,178,8,66.0,8.681818181818182
9,131,883973,620,629,339,140,276,24023,0,0,16,0,0,0,0,1,0,52,4,0,3,0,0,0,0,4,5,54,15,10,6,0,0,0,0,0,0,0,0,180,7,68.0,9.264705882352942
9,132,883870,616,618,333,137,279,24147,0,0,7,0,0,0,0,2,3,76,2,0,2,0,0,0,0,8,3,67,13,15,8,0,3,0,0,2,0,1,0,180,7,74.0,7.54054054054054
9,133,883770,622,611,323,130,282,24262,0,9,7,0,6,0,0,3,3,59,3,0,2,0,0,0,0,2,6,72,13,9,6,0,3,0,0,0,1,2,0,174,4,101.0,7.316831683168317
9,134,883657,621,613,327,127,282,24373,0,6,7,0,14,0,0,1,3,70,3,0,2,0,0,0,0,2,5,83,11,13,6,0,0,0,0,0,0,0,0,173,5,96.0,8.395833333333334
9,135,883566,607,595,314,124,283,24511,0,7,4,0,8,0,0,1,1,60,3,0,1,0,0,0,0,5,1,74,7,7,3,0,1,0,0,0,1,0,0,173,3,63.0,7.841269841269841
9,136,883478,587,592,304,121,284,24634,0,6,13,0,6,0,0,0,2,52,2,0,2,0,0,0,0,4,1,60,11,14,3,0,1,0,0,0,0,1,0,177,10,77.0,8.883116883116884
9,137,883371,579,576,315,116,285,24758,0,4,14,0,12,0,0,0,0,67,4,0,3,0,0,0,0,2,1,79,10,16,2,1,0,0,0,0,1,0,0,174,4,117.0,8.692307692307692
9,138,883272,592,561,305,109,287,24874,0,0,12,0,0,0,0,1,2,68,1,0,6,0,0,0,0,5,4,64,12,13,10,2,0,0,0,0,2,0,0,169,2,88.0,8.409090909090908
9,139,883182,577,553,304,105,288,24991,0,0,12,0,0,0,0,1,2,68,3,0,3,0,0,0,0,1,0,65,13,7,5,0,1,0,0,0,1,0,0,173,8,65.0,6.8307692307692305
9,140,883087,575,538,300,101,291,25108,0,11,2,0,9,0,0,1,0,64,3,0,0,0,0,0,0,3,2,59,12,19,5,0,3,0,0,0,1,2,0,167,4,77.0,8.506493506493506
9,141,883001,547,537,287,106,293,25229,0,5,5,0,6,0,0,0,4,57,1,0,0,0,0,0,0,4,4,62,9,11,4,1,1,0,0,1,1,0,0,174,11,55.0,8.181818181818182
9,142,882913,538,524,282,98,296,25349,0,1,6,0,8,0,0,0,1,61,0,0,2,0,0,0,0,4,5,61,9,11,7,1,2,0,0,2,1,0,0,179,9,60.0,7.066666666666666
9,143,882811,551,515,282,101,297,25443,0,10,18,0,5,0,0,2,1,54,7,0,4,0,0,0,0,1,0,70,16,12,4,0,1,0,0,0,1,0,0,179,4,120.0,8.341666666666667
9,144,882744,531,507,292,96,299,25531,0,8,10,0,4,0,0,0,2,32,4,0,5,0,0,0,0,2,0,54,7,3,3,1,1,0,0,0,1,1,0,179,4,47.0,7.851063829787234
9,145,882675,499,497,302,97,299,25631,0,0,4,0,0,0,0,0,3,50,2,0,5,0,0,0,0,5,0,44,11,9,5,0,0,0,0,0,0,0,0,179,6,55.0,7.7272727272727275
9,146,882590,486,487,287,93,299,25758,0,0,12,0,0,0,0,0,1,52,4,0,4,0,0,0,0,6,6,58,13,11,3,0,0,0,0,0,0,0,0,177,8,66.0,7.454545454545454
9,147,882510,473,489,277,94,301,25856,0,6,3,0,8,0,0,0,1,52,7,0,2,0,0,0,0,1,0,53,11,13,3,1,1,0,0,0,1,1,0,178,5,46.0,7.130434782608695
9,148,882434,474,469,284,86,304,25949,0,9,5,0,9,0,0,0,0,51,0,0,1,0,0,0,0,1,0,53,6,16,1,0,3,0,0,0,2,1,0,175,5,32.0,6.21875
9,149,882352,467,459,291,73,306,26052,0,5,9,0,9,0,0,1,2,50,0,0,0,0,0,0,0,4,2,61,6,12,3,1,1,0,0,0,2,0,0,165,2,62.0,6.193548387096774
9,150,882273,454,449,293,76,306,26149,0,4,13,0,8,0,0,0,2,39,4,0,5,0,0,0,0,2,2,61,8,5,5,0,0,0,0,0,0,0,0,163,5,50.0,6.24
9,151,882193,450,439,292,87,307,26232,0,5,15,0,5,0,0,1,0,36,9,0,3,0,0,0,0,2,4,55,9,12,4,1,0,0,0,1,0,0,0,174,12,47.0,5.702127659574468
9,152,882135,442,421,283,85,308,26326,0,0,9,0,0,0,0,1,1,38,4,0,2,0,0,0,0,2,1,35,11,8,4,0,1,0,0,0,1,0,0,174,5,23.0,6.0
9,153,882077,426,398,276,84,308,26431,0,0,13,0,0,0,0,0,1,31,3,0,3,0,0,0,0,5,2,38,13,7,0,0,0,0,0,0,0,0,0,177,5,15.0,5.0
9,154,882002,424,390,266,89,310,26519,0,7,2,0,9,0,0,1,4,46,1,0,1,0,0,0,0,2,2,46,11,12,6,0,2,0,0,0,1,1,0,180,4,18.0,3.611111111111111
9,155,881931,414,381,261,87,311,26615,0,8,2,0,8,0,0,0,2,43,4,0,0,0,0,0,0,2,2,47,8,13,3,1,0,0,0,1,0,0,0,179,5,11.0,3.5454545454545454
9,156,881866,410,368,259,91,311,26695,0,8,2,0,7,0,0,0,1,39,3,0,1,0,0,0,0,2,2,45,7,9,4,0,0,0,0,0,0,0,0,183,8,1.0,3.0
9,157,881794,415,355,256,84,312,26784,0,11,11,0,4,0,0,1,0,38,1,0,0,0,0,0,0,4,2,52,9,10,1,0,1,0,0,0,1,0,0,184,6,1.0,2.0
9,158,881724,408,347,252,78,312,26879,0,3,12,0,2,0,0,1,1,44,2,0,3,0,0,0,0,2,0,49,5,9,7,0,0,0,0,0,0,0,0,178,4,0.0,
9,159,881671,398,341,223,80,313,26974,0,0,9,0,0,0,0,1,2,28,6,0,2,0,0,0,0,2,3,36,9,5,3,0,1,0,0,0,0,1,0,177,4,0.0,
10,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
10,1,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
10,2,909999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.875
10,3,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
10,4,909998,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,7.0
10,5,909998,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
