iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,DAdditional,NumHospital,HospitalisedToday,SecInfections,GenerationTime
69,146,832721,3891,3723,2239,1003,1183,65240,0,0,64,0,0,0,0,9,11,407,33,0,44,0,0,0,0,26,15,366,118,88,37,1,16,0,0,4,8,5,0,1130,42,390.0,7.748717948717949
69,147,832154,3746,3665,2211,993,1205,66026,0,37,45,0,40,0,0,6,20,321,32,0,34,0,0,0,0,20,12,367,106,69,25,2,20,0,0,1,18,3,0,1131,26,392.0,7.357142857142857
69,148,831567,3692,3596,2163,982,1227,66773,0,33,49,0,45,0,0,5,8,352,30,0,34,0,0,0,0,22,9,397,86,75,29,6,16,0,0,3,12,7,0,1127,25,409.0,7.168704156479218
69,149,830975,3596,3570,2120,976,1242,67521,0,46,40,0,39,0,0,3,19,352,35,0,31,0,0,0,0,18,9,353,106,105,28,2,13,0,0,0,12,3,0,1133,32,286.0,6.734265734265734
69,150,830355,3594,3489,2089,956,1261,68256,0,38,54,0,43,0,0,11,14,369,35,0,33,0,0,0,0,14,9,407,95,78,40,3,16,0,0,3,11,5,0,1146,33,297.0,6.521885521885522
69,151,829742,3533,3410,2071,929,1289,69026,0,23,61,0,57,0,0,7,13,348,44,0,33,0,0,0,0,20,7,394,109,84,26,4,24,0,0,2,15,11,0,1138,22,293.0,6.150170648464163
69,152,829198,3439,3318,2066,927,1301,69751,0,0,60,0,0,0,0,8,10,360,37,0,34,0,0,0,0,24,11,315,106,92,31,4,8,0,0,2,9,1,0,1140,22,146.0,5.5479452054794525
69,153,828709,3364,3239,2034,887,1323,70444,0,0,49,0,0,0,0,5,7,334,25,0,36,0,0,0,0,20,13,289,83,96,21,1,21,0,0,3,6,13,0,1142,26,115.0,4.895652173913043
69,154,828171,3306,3170,2042,872,1336,71103,0,31,49,0,57,0,0,4,16,301,26,0,27,0,0,0,0,19,8,365,83,74,16,3,10,0,0,0,9,4,0,1144,23,84.0,4.190476190476191
69,155,827658,3225,3130,2005,861,1352,71769,0,30,45,0,41,0,0,6,9,297,31,0,20,0,0,0,0,18,16,329,87,72,25,4,12,0,0,3,10,3,0,1140,22,27.0,3.259259259259259
69,156,827156,3160,3069,1924,855,1370,72466,0,33,43,0,46,0,0,7,14,290,25,0,21,0,0,0,0,13,10,329,73,71,29,5,13,0,0,4,9,5,0,1155,34,21.0,2.9523809523809526
69,157,826648,3146,3004,1839,813,1401,73149,0,32,53,0,56,0,0,5,12,264,24,0,29,0,0,0,0,22,11,341,79,63,25,10,21,0,0,4,20,7,0,1149,16,4.0,2.0
69,158,826152,3106,2962,1802,795,1417,73766,0,40,60,0,44,0,0,5,11,264,25,0,25,0,0,0,0,8,14,340,79,53,24,6,10,0,0,3,9,4,0,1151,21,0.0,
69,159,825701,3033,2890,1717,799,1430,74430,0,0,39,0,0,0,0,7,8,316,22,0,21,0,0,0,0,21,17,268,88,72,23,5,8,0,0,1,9,3,0,1166,25,0.0,
70,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
70,1,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
70,2,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
70,3,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
70,4,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
70,5,909999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,9.0
70,6,909999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
70,7,909998,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,27.428571428571427
70,8,909996,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,9.4
70,9,909995,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5.0
70,10,909993,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.8
70,11,909986,12,1,1,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,8.3125
70,12,909981,17,1,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.4
70,13,909976,19,2,3,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18.0,8.88888888888889
70,14,909972,21,3,4,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,17.0,8.647058823529411
70,15,909964,25,5,5,0,0,1,3,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,11.391304347826088
70,16,909958,29,7,5,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15.0,8.4
70,17,909954,29,8,8,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,7.25
70,18,909943,33,10,12,0,0,2,3,0,0,0,1,1,2,0,0,3,0,0,0,0,0,1,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,20.0,10.45
70,19,909935,35,14,14,0,0,2,2,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,8.0,5.25
70,20,909918,49,12,16,0,0,5,4,0,0,0,0,0,0,1,0,7,3,0,0,0,0,2,0,0,0,4,4,4,1,0,0,0,0,0,0,0,0,0,0,36.0,9.25
70,21,909904,59,13,17,1,0,6,1,0,1,0,4,0,0,0,0,6,1,0,0,0,0,0,0,1,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,27.0,7.814814814814815
70,22,909891,61,18,16,2,0,12,5,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,20.0,9.5
70,23,909867,75,24,18,3,0,13,6,3,1,0,0,0,2,0,0,5,3,0,0,0,0,1,3,0,0,9,3,5,1,0,0,0,0,0,0,0,0,1,1,50.0,8.6
70,24,909840,95,27,21,3,0,14,5,1,2,0,3,2,2,0,0,3,2,0,0,0,0,4,3,0,0,14,5,3,0,0,0,0,0,0,0,0,0,1,0,81.0,11.54320987654321
70,25,909821,97,35,24,4,0,19,3,1,0,0,2,0,1,0,0,8,1,0,0,0,0,1,1,1,0,11,3,1,1,0,0,0,0,0,0,0,0,1,0,29.0,7.9655172413793105
70,26,909797,105,44,23,4,0,27,6,0,0,0,0,0,0,0,0,8,4,0,0,0,0,4,0,2,0,8,8,2,0,0,0,0,0,0,0,0,0,1,0,39.0,7.769230769230769
70,27,909777,111,46,29,4,0,33,4,0,2,0,0,0,0,0,1,6,3,0,0,0,0,3,0,1,0,10,4,2,0,0,0,0,0,0,0,0,0,1,0,47.0,10.702127659574469
70,28,909750,121,53,36,4,0,36,3,3,2,0,6,0,0,0,0,8,3,0,0,0,0,1,0,1,0,17,5,2,0,0,0,0,0,0,0,0,0,1,0,45.0,9.511111111111111
70,29,909711,141,54,47,4,0,43,7,2,6,0,7,1,0,0,0,12,2,0,0,0,0,1,0,1,0,25,4,3,0,0,0,0,0,0,0,0,0,1,0,67.0,11.970149253731343
70,30,909674,155,62,57,6,0,46,5,0,0,0,3,1,0,0,1,21,2,0,0,0,0,4,0,0,0,19,5,5,3,0,0,0,0,0,0,0,0,2,1,76.0,10.210526315789474
70,31,909627,172,72,72,5,0,52,9,4,1,0,8,1,0,0,1,14,2,0,0,0,0,4,0,2,1,21,9,6,2,0,0,0,0,0,0,0,0,2,0,107.0,9.495327102803738
70,32,909572,203,81,76,9,1,58,10,2,3,0,7,0,4,2,3,10,2,0,1,0,0,2,9,0,0,25,7,11,2,0,1,0,0,0,0,1,0,4,2,149.0,10.671140939597315
70,33,909536,211,87,80,11,1,74,6,0,0,0,0,0,0,1,1,15,1,0,0,0,0,7,0,3,2,19,7,4,0,0,0,0,0,0,0,0,0,5,2,82.0,9.402439024390244
70,34,909501,218,89,81,15,1,95,6,0,2,0,0,1,0,0,1,17,1,0,0,0,0,4,0,0,3,21,5,1,2,0,0,0,0,0,0,0,0,7,2,69.0,9.376811594202898
70,35,909431,253,96,88,20,1,111,5,5,3,1,6,1,9,0,2,20,0,0,1,0,0,3,13,1,0,44,5,16,0,0,0,0,0,0,0,0,0,8,2,244.0,10.061475409836065
70,36,909362,283,112,102,22,1,118,2,6,2,0,7,1,2,0,1,24,0,0,1,0,0,4,17,1,1,35,8,22,2,0,0,0,0,0,0,0,0,8,0,201.0,9.925373134328359
70,37,909287,319,128,108,20,1,137,9,5,0,0,9,3,11,0,1,23,0,0,0,1,0,4,8,0,1,40,7,16,3,0,0,0,0,0,0,0,0,6,0,198.0,8.590909090909092
70,38,909199,361,139,112,24,1,164,10,2,2,0,8,2,11,3,1,19,0,0,1,0,0,6,20,1,2,43,7,25,3,0,0,0,0,0,0,0,0,7,2,290.0,8.89655172413793
70,39,909108,406,151,115,24,1,195,9,7,1,0,6,3,10,1,0,27,0,0,1,0,0,5,18,2,1,45,11,22,4,0,0,0,0,0,0,0,0,8,1,270.0,9.148148148148149
70,40,909044,408,179,124,30,1,214,8,0,5,0,0,0,0,2,1,30,0,0,0,0,0,9,0,6,3,37,8,7,4,0,0,0,0,0,0,0,0,9,2,140.0,8.571428571428571
70,41,908948,432,203,137,34,1,245,12,0,2,0,0,1,0,1,0,54,0,0,0,0,0,13,0,6,7,54,13,9,8,0,0,0,0,0,0,0,0,9,1,169.0,8.721893491124261
70,42,908787,540,211,145,34,2,281,11,7,8,1,9,4,19,4,1,39,0,0,1,1,0,9,40,6,1,93,9,45,3,0,1,0,0,0,1,0,0,9,1,406.0,8.876847290640393
70,43,908632,619,247,157,36,3,306,10,6,8,0,13,2,20,1,0,41,0,0,1,1,0,10,34,5,3,78,18,43,6,0,1,0,0,0,1,0,0,10,2,383.0,8.751958224543081
70,44,908432,741,270,175,40,3,339,9,13,3,0,18,3,20,5,1,62,0,0,2,3,0,11,44,5,1,103,21,60,7,0,0,0,0,0,0,0,0,11,2,503.0,8.145129224652088
70,45,908206,868,298,199,42,4,383,8,13,8,3,19,4,36,1,0,58,0,0,1,1,0,13,54,4,3,136,14,59,9,1,0,0,0,0,1,0,0,14,3,532.0,8.026315789473685
70,46,907965,999,322,235,43,5,431,12,9,11,1,10,5,29,3,0,58,0,0,1,0,0,21,74,4,3,118,16,86,9,1,0,0,0,0,1,0,0,15,2,577.0,7.53206239168111
70,47,907797,1022,377,268,43,5,488,5,0,5,0,0,3,0,7,0,102,1,0,2,0,0,21,0,11,11,106,25,22,10,0,0,0,0,0,0,0,0,14,0,190.0,8.41578947368421
70,48,907619,1050,426,296,46,5,558,9,0,5,0,0,3,0,4,1,114,0,0,1,0,0,21,0,13,7,109,25,27,8,0,0,0,0,0,0,0,0,15,1,195.0,7.97948717948718
70,49,907187,1313,501,333,52,5,609,11,15,9,3,17,4,76,3,0,109,2,0,1,0,0,23,140,9,10,217,32,157,15,0,0,0,0,0,0,0,0,19,4,699.0,8.376251788268956
70,50,906741,1585,584,360,55,5,670,4,18,8,0,24,7,87,4,1,104,2,0,2,2,0,17,150,8,8,236,31,167,8,0,0,0,0,0,0,0,0,21,4,632.0,8.791139240506329
70,51,906254,1863,668,404,60,7,744,7,20,14,2,17,4,86,7,1,131,0,0,0,2,0,23,158,9,6,246,31,189,14,0,2,0,0,0,2,0,0,23,3,696.0,9.494252873563218
70,52,905690,2201,745,456,63,8,837,11,28,17,3,25,9,95,5,0,148,0,0,2,0,0,24,167,20,10,300,38,202,13,1,0,0,0,0,1,0,0,23,2,811.0,9.228113440197287
70,53,905059,2549,859,498,80,8,947,12,31,11,0,23,8,113,5,0,167,3,0,3,3,0,35,190,17,10,326,53,221,19,0,0,0,0,0,0,0,0,29,7,828.0,9.022946859903382
70,54,904706,2564,999,580,85,9,1057,12,0,12,0,0,12,0,9,3,215,5,0,0,0,0,42,0,25,18,214,64,51,12,1,0,0,0,1,0,0,0,32,3,336.0,9.520833333333334
70,55,904366,2485,1178,677,96,13,1185,9,0,5,0,0,0,0,1,0,301,1,0,8,0,0,0,0,7,8,224,33,56,18,1,3,0,0,2,2,0,0,37,5,266.0,9.390977443609023
70,56,903970,2462,1358,765,106,14,1325,0,5,7,0,17,0,0,4,1,339,1,0,5,0,0,0,0,10,7,244,47,76,29,0,1,0,0,0,1,0,0,38,5,282.0,9.198581560283689
70,57,903520,2481,1537,841,130,15,1476,0,14,5,0,13,0,0,5,0,375,4,0,14,0,0,0,0,6,14,285,49,88,28,0,1,0,0,1,0,0,0,45,8,370.0,10.08108108108108
70,58,903082,2466,1692,944,143,16,1657,0,17,14,0,15,0,0,4,1,359,2,0,7,0,0,0,0,9,10,287,47,88,16,1,0,0,0,0,1,0,0,49,8,337.0,9.59347181008902
70,59,902574,2533,1800,995,158,16,1924,0,22,14,0,11,0,0,8,2,414,4,0,12,0,0,0,0,13,8,311,63,96,38,0,0,0,0,0,0,0,0,53,8,375.0,9.232
70,60,902065,2637,1898,1048,163,18,2171,0,11,11,0,21,0,0,3,2,427,1,0,13,0,0,0,0,14,6,335,57,83,34,1,1,0,0,2,0,0,0,59,9,388.0,9.028350515463918
70,61,901590,2708,1928,1105,182,19,2468,0,0,12,0,0,0,0,3,1,402,3,0,18,0,0,0,0,18,18,295,51,103,26,1,0,0,0,0,1,0,0,70,13,384.0,9.447916666666666
70,62,901175,2668,2013,1120,201,21,2802,0,0,13,0,0,0,0,4,2,355,2,0,14,0,0,0,0,15,10,246,56,83,30,0,2,0,0,0,2,0,0,71,13,245.0,9.579591836734695
70,63,900790,2615,2027,1146,238,22,3162,0,15,10,0,18,0,0,2,2,300,3,0,13,0,0,0,0,13,9,237,38,74,36,0,1,0,0,0,1,0,0,89,20,286.0,9.391608391608392
70,64,900370,2599,2064,1170,254,25,3518,0,10,23,0,29,0,0,7,0,299,1,0,24,0,0,0,0,16,11,274,25,83,38,0,3,0,0,1,1,1,0,94,9,373.0,10.083109919571045
70,65,899984,2517,2139,1216,268,29,3847,0,21,22,0,26,0,0,10,1,267,4,0,15,0,0,0,0,15,5,261,37,62,26,2,2,0,0,1,3,0,0,99,12,330.0,9.93030303030303
70,66,899614,2427,2166,1237,296,35,4225,0,12,36,0,25,0,0,7,3,238,5,0,22,0,0,0,0,13,9,256,30,67,17,1,5,0,0,2,3,1,0,105,15,404.0,9.188118811881187
70,67,899222,2412,2171,1213,314,37,4631,0,14,35,0,25,0,0,7,0,264,0,0,22,0,0,0,0,17,8,244,41,74,33,1,1,0,0,0,2,0,0,112,17,400.0,9.1525
70,68,898903,2275,2204,1240,318,42,5018,0,0,19,0,0,0,0,2,2,226,0,0,39,0,0,0,0,19,12,209,40,53,17,2,3,0,0,0,3,2,0,111,6,245.0,9.636734693877552
70,69,898580,2170,2214,1239,329,45,5423,0,0,28,0,0,0,0,5,1,223,4,0,35,0,0,0,0,15,12,197,43,64,19,1,2,0,0,1,2,0,0,123,17,303.0,9.94059405940594
70,70,898233,2122,2214,1230,349,49,5803,0,14,46,0,27,0,0,8,1,179,1,0,46,0,0,0,0,13,12,244,35,49,19,2,2,0,0,0,4,0,0,126,12,440.0,10.127272727272727
70,71,897873,2131,2200,1201,355,53,6187,0,27,45,0,25,0,0,11,3,180,3,0,44,0,0,0,0,14,8,266,47,27,20,2,2,0,0,0,4,0,0,138,21,458.0,9.875545851528384
70,72,897538,2092,2174,1170,359,58,6609,0,17,41,0,26,0,0,4,3,175,6,0,48,0,0,0,0,8,7,227,36,55,17,0,5,0,0,2,3,0,0,148,15,430.0,9.983720930232558
70,73,897171,2067,2137,1151,354,68,7052,0,30,46,0,23,0,0,3,0,194,4,0,50,0,0,0,0,13,4,248,39,58,22,1,9,0,0,1,9,0,0,156,14,476.0,9.445378151260504
70,74,896844,2027,2090,1120,370,73,7476,0,19,55,0,22,0,0,4,1,164,5,0,42,0,0,0,0,9,6,215,47,47,18,2,3,0,0,2,3,0,0,169,22,432.0,9.981481481481481
70,75,896508,2022,2043,1126,356,81,7864,0,0,65,0,0,0,0,5,0,185,7,0,49,0,0,0,0,15,10,225,39,47,25,4,4,0,0,1,7,0,0,169,11,418.0,8.78468899521531
70,76,896160,1995,2016,1108,366,84,8271,0,0,58,0,0,0,0,5,2,192,2,0,60,0,0,0,0,19,10,243,38,52,15,1,2,0,0,0,3,0,0,171,15,405.0,9.62962962962963
70,77,895751,2064,1974,1096,367,89,8659,0,18,91,0,25,0,0,5,2,164,6,0,77,0,0,0,0,16,5,308,43,46,12,2,3,0,0,1,4,0,0,179,17,572.0,9.512237762237762
70,78,895393,2108,1917,1066,367,95,9054,0,20,65,0,21,0,0,6,3,144,6,0,76,0,0,0,0,12,5,274,44,28,12,0,6,0,0,1,5,0,0,196,24,621.0,10.378421900161031
70,79,894972,2184,1890,1058,349,98,9449,0,12,98,0,23,0,0,3,2,182,7,0,76,0,0,0,0,10,8,296,62,48,15,1,2,0,0,0,3,0,0,193,8,545.0,9.794495412844038
70,80,894580,2209,1868,1068,360,105,9810,0,21,70,0,22,0,0,8,0,178,3,0,73,0,0,0,0,10,7,305,36,34,17,1,6,0,0,1,6,0,0,203,19,497.0,9.11066398390342
70,81,894177,2244,1861,1080,354,110,10174,0,22,94,0,18,0,0,2,4,172,11,0,69,0,0,0,0,6,5,314,54,22,13,2,3,0,0,0,5,0,0,204,14,530.0,8.88679245283019
70,82,893764,2273,1834,1108,351,118,10552,0,0,100,0,0,0,0,3,2,193,8,0,86,0,0,0,0,16,5,302,62,32,17,3,5,0,0,1,7,0,0,206,10,594.0,9.237373737373737
70,83,893299,2312,1880,1125,342,121,10921,0,0,136,0,0,0,0,7,3,199,3,0,95,0,0,0,0,13,9,365,54,32,14,0,3,0,0,1,2,0,0,210,13,573.0,9.55497382198953
70,84,892782,2428,1903,1149,355,128,11255,0,15,130,0,28,0,0,3,1,217,6,0,101,0,0,0,0,10,6,389,70,40,18,2,5,0,0,2,5,0,0,221,18,669.0,9.572496263079223
70,85,892270,2554,1911,1153,354,133,11625,0,18,127,0,20,0,0,2,4,204,12,0,106,0,0,0,0,14,5,381,72,41,18,0,5,0,0,1,3,1,0,225,16,693.0,9.81096681096681
70,86,891763,2644,1955,1152,366,138,11982,0,20,121,0,24,0,0,4,6,206,6,0,101,0,0,0,0,16,3,393,59,38,17,2,3,0,0,0,5,0,0,228,11,687.0,8.97816593886463
70,87,891228,2785,1963,1174,371,145,12334,0,27,138,0,19,0,0,2,0,202,9,0,123,0,0,0,0,10,5,405,69,46,15,3,4,0,0,0,7,0,0,227,12,807.0,9.540272614622056
70,88,890664,2916,1976,1195,379,152,12718,0,16,135,0,20,0,0,4,5,216,15,0,132,0,0,0,0,17,4,412,85,47,20,4,3,0,0,2,4,1,0,225,12,742.0,9.65498652291105
70,89,890199,2892,2022,1252,387,160,13088,0,0,116,0,0,0,0,1,2,234,13,0,86,0,0,0,0,7,6,328,73,49,15,0,8,0,0,0,6,2,0,228,13,547.0,9.648994515539306
70,90,889618,2973,2066,1327,400,166,13450,0,0,121,0,0,0,0,9,3,303,5,0,117,0,0,0,0,18,5,427,78,54,22,1,5,0,0,1,5,0,0,229,15,638.0,9.473354231974922
70,91,888998,3068,2115,1400,408,173,13838,0,26,137,0,23,0,0,5,4,260,11,0,135,0,0,0,0,13,6,471,81,47,21,1,6,0,0,1,6,0,0,241,19,772.0,9.851036269430052
70,92,888404,3176,2164,1449,406,178,14223,0,19,173,0,24,0,0,2,3,245,13,0,106,0,0,0,0,4,5,445,90,35,24,1,4,0,0,0,4,1,0,248,16,686.0,9.670553935860058
70,93,887769,3348,2197,1490,417,184,14595,0,23,150,0,30,0,0,3,7,267,15,0,120,0,0,0,0,13,7,477,85,53,20,1,5,0,0,2,4,0,0,261,17,753.0,9.416998671978751
70,94,887143,3421,2259,1552,435,188,15002,0,16,175,0,19,0,0,5,4,249,15,0,126,0,0,0,0,8,9,457,98,48,23,1,3,0,0,1,2,1,0,269,21,845.0,9.681656804733727
70,95,886449,3553,2337,1599,450,193,15419,0,23,175,0,35,0,0,6,2,292,10,0,129,0,0,0,0,15,7,530,86,56,22,2,3,0,0,1,3,1,0,276,17,838.0,9.742243436754176
70,96,885778,3654,2368,1632,451,202,15915,0,0,165,0,0,0,0,7,5,327,14,0,130,0,0,0,0,15,8,482,108,47,34,3,6,0,0,4,4,1,0,285,21,677.0,9.434268833087149
70,97,885161,3669,2432,1711,458,207,16362,0,0,161,0,0,0,0,3,5,314,12,0,103,0,0,0,0,11,8,453,86,59,19,1,4,0,0,0,3,2,0,298,24,684.0,9.505847953216374
70,98,884440,3779,2467,1780,475,212,16847,0,17,193,0,22,0,0,6,6,311,22,0,120,0,0,0,0,10,14,532,107,60,22,3,2,0,0,0,5,0,0,311,23,793.0,9.103404791929382
70,99,883699,3912,2548,1812,469,221,17339,0,23,177,0,28,0,0,7,2,331,21,0,130,0,0,0,0,14,8,529,123,74,15,3,6,0,0,0,8,1,0,318,20,810.0,9.444444444444445
70,100,882999,3994,2588,1868,484,233,17834,0,17,159,0,24,0,0,3,4,346,16,0,111,0,0,0,0,14,6,504,102,69,25,5,7,0,0,3,8,1,0,329,24,765.0,9.586928104575163
70,101,882278,4052,2671,1936,511,237,18315,0,21,159,0,26,0,0,9,6,357,14,0,111,0,0,0,0,10,8,537,91,64,29,0,4,0,0,1,1,2,0,336,22,786.0,9.4529262086514
70,102,881536,4137,2762,1969,535,244,18817,0,16,167,0,25,0,0,5,11,342,18,0,137,0,0,0,0,8,13,523,114,79,26,2,5,0,0,1,4,2,0,345,24,810.0,9.51358024691358
70,103,880811,4191,2859,2013,560,253,19313,0,0,148,0,0,0,0,13,7,390,20,0,116,0,0,0,0,23,8,503,119,73,30,3,6,0,0,1,7,1,0,355,22,739.0,9.100135317997294
70,104,880109,4213,2873,2053,592,259,19901,0,0,146,0,0,0,0,8,13,386,16,0,110,0,0,0,0,13,10,497,103,75,27,2,4,0,0,2,3,1,0,361,22,688.0,9.837209302325581
70,105,879340,4250,2952,2078,620,266,20494,0,20,156,0,30,0,0,5,4,400,24,0,101,0,0,0,0,24,5,524,119,80,46,0,7,0,0,1,5,1,0,374,25,793.0,9.602774274905423
70,106,878540,4317,3049,2108,645,274,21067,0,24,183,0,26,0,0,8,5,370,27,0,120,0,0,0,0,12,25,565,132,65,38,2,6,0,0,0,7,1,0,387,24,802.0,9.380299251870325
70,107,877795,4314,3158,2154,632,288,21659,0,20,146,0,33,0,0,10,5,404,18,0,84,0,0,0,0,19,6,521,108,84,32,2,12,0,0,4,6,4,0,381,13,660.0,9.351515151515152
70,108,877060,4307,3216,2219,637,301,22260,0,25,147,0,36,0,0,3,9,381,12,0,106,0,0,0,0,13,3,534,93,84,24,3,10,0,0,2,10,1,0,389,25,765.0,9.315032679738563
70,109,876267,4350,3312,2250,653,310,22858,0,25,145,0,28,0,0,12,6,383,28,0,137,0,0,0,0,17,12,544,148,75,26,3,6,0,0,1,6,2,0,401,26,825.0,9.34060606060606
70,110,875545,4315,3388,2266,668,326,23492,0,0,162,0,0,0,0,4,4,418,16,0,91,0,0,0,0,17,10,501,109,85,27,4,12,0,0,2,14,0,0,417,32,717.0,9.304044630404462
70,111,874800,4316,3419,2264,705,337,24159,0,0,140,0,0,0,0,7,5,438,10,0,109,0,0,0,0,21,15,523,108,82,32,2,9,0,0,1,7,3,0,439,34,701.0,9.169757489300999
70,112,873992,4428,3395,2285,703,346,24851,0,24,166,0,31,0,0,5,5,404,19,0,120,0,0,0,0,17,17,574,115,85,34,1,8,0,0,2,4,3,0,447,24,799.0,9.72090112640801
70,113,873260,4400,3427,2327,698,356,25532,0,26,125,0,44,0,0,9,5,388,20,0,81,0,0,0,0,23,11,508,111,85,28,3,7,0,0,3,6,1,0,447,20,732.0,9.367486338797814
70,114,872507,4381,3494,2323,717,370,26208,0,19,139,0,25,0,0,9,12,403,18,0,93,0,0,0,0,24,11,548,97,80,28,3,11,0,0,5,5,4,0,467,37,784.0,9.266581632653061
70,115,871742,4381,3478,2321,741,379,26958,0,33,145,0,43,0,0,9,4,368,21,0,103,0,0,0,0,26,13,559,122,61,23,1,8,0,0,3,5,1,0,484,31,798.0,9.473684210526315
70,116,870954,4439,3471,2327,788,397,27624,0,25,148,0,30,0,0,7,9,404,22,0,115,0,0,0,0,14,14,557,114,84,33,3,15,0,0,2,14,2,0,506,36,779.0,9.241335044929397
70,117,870209,4378,3515,2336,796,406,28360,0,0,128,0,0,0,0,9,6,454,24,0,87,0,0,0,0,21,16,469,125,118,33,0,9,0,0,1,8,0,0,513,26,631.0,9.713153724247226
70,118,869490,4380,3514,2344,809,422,29041,0,0,97,0,0,0,0,6,11,448,19,0,98,0,0,0,0,22,18,480,108,93,38,5,11,0,0,2,11,3,0,529,31,693.0,8.84992784992785
70,119,868688,4426,3514,2314,830,435,29793,0,30,146,0,38,0,0,11,10,423,20,0,85,0,0,0,0,22,17,547,121,113,21,3,10,0,0,1,7,5,0,546,33,790.0,9.697468354430379
70,120,867909,4471,3480,2361,836,446,30497,0,32,147,0,31,0,0,6,6,428,26,0,72,0,0,0,0,22,9,549,113,86,31,1,10,0,0,2,9,0,0,554,27,756.0,9.937830687830688
70,121,867134,4464,3475,2397,839,459,31232,0,33,125,0,33,0,0,6,8,428,20,0,92,0,0,0,0,18,12,533,106,105,31,3,10,0,0,2,8,3,0,561,30,737.0,9.283582089552239
70,122,866373,4436,3540,2394,838,483,31936,0,30,132,0,35,0,0,11,4,410,16,0,93,0,0,0,0,16,14,518,121,81,41,3,21,0,0,1,20,3,0,579,31,775.0,9.209032258064516
70,123,865580,4486,3546,2353,858,505,32672,0,41,139,0,34,0,0,5,9,405,19,0,99,0,0,0,0,31,11,559,127,78,29,5,17,0,0,6,13,3,0,609,45,823.0,9.417982989064399
70,124,864869,4397,3564,2390,870,522,33388,0,0,108,0,0,0,0,6,8,425,25,0,84,0,0,0,0,29,26,453,128,100,30,8,9,0,0,3,14,0,0,615,28,623.0,8.727126805778491
