iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,SecInfections,GenerationTime
73,55,900423,4533,2038,1164,104,12,1726,10,0,52,0,0,0,0,4,1,547,2,0,16,0,0,0,0,11,11,422,66,120,36,0,0,0,0,0,0,0,527.0,9.282732447817837
73,56,899668,4577,2336,1314,112,14,1979,0,16,60,0,19,0,0,7,0,618,1,0,7,0,0,0,0,11,16,513,66,128,48,0,2,0,0,1,1,0,628.0,9.052547770700636
73,57,898913,4519,2643,1521,121,14,2269,0,14,43,0,23,0,0,5,0,631,1,0,7,0,0,0,0,16,15,492,88,129,46,0,0,0,0,0,0,0,601.0,8.86855241264559
73,58,898090,4542,2940,1673,142,15,2598,0,17,64,0,19,0,0,4,0,674,4,0,3,0,0,0,0,19,19,533,95,148,47,0,1,0,0,1,0,0,620.0,9.383870967741936
73,59,897193,4651,3187,1798,156,16,2999,0,15,103,0,26,0,0,9,1,701,1,0,11,0,0,0,0,17,13,619,77,148,53,0,1,0,0,0,1,0,709.0,8.98589562764457
73,60,896281,4779,3380,1857,194,21,3488,0,26,86,0,34,0,0,7,1,710,2,0,14,0,0,0,0,16,16,603,87,166,56,3,2,0,0,1,4,0,756.0,9.117724867724867
73,61,895426,4849,3506,1936,213,27,4043,0,0,119,0,0,0,0,7,1,662,2,0,20,0,0,0,0,20,24,556,81,148,70,2,4,0,0,5,1,0,713.0,10.186535764375877
73,62,894610,4838,3648,2054,245,27,4578,0,0,107,0,0,0,0,4,2,645,4,0,20,0,0,0,0,13,21,516,69,159,72,0,0,0,0,0,0,0,717.0,9.13668061366806
73,63,893896,4731,3784,2150,268,32,5139,0,29,77,0,36,0,0,9,1,520,2,0,10,0,0,0,0,16,14,482,55,130,47,2,3,0,0,0,5,0,636.0,9.550314465408805
73,64,893148,4663,3871,2163,298,35,5822,0,27,66,0,49,0,0,12,1,545,6,0,6,0,0,0,0,22,14,504,64,134,46,1,2,0,0,1,2,0,634.0,9.345425867507887
73,65,892416,4582,3965,2208,324,43,6462,0,31,80,0,44,0,0,11,0,508,4,0,11,0,0,0,0,27,16,479,72,127,54,1,7,0,0,2,6,0,645.0,9.902325581395349
73,66,891615,4571,4012,2255,359,47,7141,0,36,125,0,57,0,0,6,3,511,6,0,29,0,0,0,0,21,7,559,58,136,48,2,2,0,0,2,2,0,803.0,9.64508094645081
73,67,890862,4499,4041,2268,385,50,7895,0,38,143,0,56,0,0,6,3,451,4,0,13,0,0,0,0,21,18,517,60,130,46,2,1,0,0,1,2,0,761.0,9.730617608409986
73,68,890224,4391,4052,2278,418,54,8583,0,0,132,0,0,0,0,8,1,423,7,0,20,0,0,0,0,34,13,433,74,84,47,2,2,0,0,3,1,0,641.0,9.689547581903277
73,69,889569,4317,4017,2252,473,59,9313,0,0,147,0,0,0,0,9,3,429,5,0,19,0,0,0,0,20,23,443,55,121,36,2,3,0,0,2,3,0,713.0,9.096774193548388
73,70,888884,4279,3936,2219,499,61,10122,0,48,124,0,58,0,0,4,2,382,4,0,14,0,0,0,0,29,20,481,64,98,42,0,2,0,0,2,0,0,682.0,9.486803519061583
73,71,888239,4190,3888,2206,511,64,10902,0,31,77,0,50,0,0,2,3,431,2,0,13,0,0,0,0,21,15,433,49,114,49,1,2,0,0,2,1,0,595.0,9.378151260504202
73,72,887544,4126,3859,2207,515,70,11679,0,44,87,0,60,0,0,9,0,435,10,0,9,0,0,0,0,23,18,457,78,108,52,3,3,0,0,5,1,0,615.0,9.28130081300813
73,73,886828,4128,3820,2170,523,77,12454,0,42,172,0,64,0,0,10,4,364,7,0,23,0,0,0,0,15,15,532,56,90,38,1,6,0,0,2,4,1,826.0,9.815980629539952
73,74,886109,4126,3748,2185,512,85,13235,0,51,153,0,56,0,0,3,2,378,6,0,23,0,0,0,0,30,17,534,63,92,30,4,4,0,0,7,1,0,821.0,9.460414129110841
73,75,885433,4089,3732,2165,508,91,13982,0,0,172,0,0,0,0,4,2,425,4,0,20,0,0,0,0,28,21,481,52,106,37,2,4,0,0,4,2,0,603.0,9.250414593698176
73,76,884793,4027,3733,2102,533,97,14715,0,0,150,0,0,0,0,9,2,408,5,0,22,0,0,0,0,29,15,442,52,110,36,2,4,0,0,3,2,1,613.0,9.384991843393149
73,77,884128,4004,3703,2086,526,105,15448,0,41,129,0,58,0,0,1,3,379,7,0,13,0,0,0,0,18,16,491,60,82,32,1,7,0,0,2,6,0,679.0,9.354933726067747
73,78,883431,4004,3696,2041,538,117,16173,0,63,125,0,58,0,0,7,1,388,3,0,13,0,0,0,0,24,15,509,56,96,36,2,10,0,0,5,7,0,751.0,8.952063914780293
73,79,882756,4006,3691,1994,535,122,16896,0,55,106,0,53,0,0,6,2,398,1,0,16,0,0,0,0,27,11,489,55,96,35,1,4,0,0,2,3,0,675.0,8.465185185185184
73,80,882014,4069,3695,1955,537,133,17597,0,55,174,0,70,0,0,10,2,369,6,0,25,0,0,0,0,20,11,579,47,78,38,2,9,0,0,5,5,1,878.0,9.201594533029613
73,81,881256,4118,3646,1985,532,139,18324,0,39,176,0,62,0,0,9,4,408,4,0,16,0,0,0,0,23,17,560,64,90,44,0,6,0,0,3,3,0,818.0,9.490220048899756
73,82,880570,4113,3583,2010,513,151,19060,0,0,170,0,0,0,0,11,2,436,14,0,22,0,0,0,0,16,15,488,69,87,42,2,10,0,0,5,5,2,671.0,9.184798807749628
73,83,879895,4103,3531,2037,518,158,19758,0,0,142,0,0,0,0,6,1,456,14,0,15,0,0,0,0,20,21,468,69,93,45,1,6,0,0,3,4,0,561.0,9.315508021390375
73,84,879142,4134,3545,2065,528,164,20422,0,54,146,0,47,0,0,4,2,445,8,0,19,0,0,0,0,18,10,548,67,94,44,4,2,0,0,2,4,0,731.0,9.733242134062927
73,85,878434,4144,3542,2096,522,168,21094,0,40,162,0,53,0,0,15,0,390,4,0,17,0,0,0,0,19,8,526,59,97,26,1,3,0,0,2,2,0,741.0,8.881241565452092
73,86,877699,4168,3578,2080,508,176,21791,0,47,120,0,55,0,0,9,8,421,10,0,17,0,0,0,0,28,20,527,76,96,36,2,6,0,0,4,4,0,786.0,9.444020356234097
73,87,876910,4250,3573,2061,513,183,22510,0,49,180,0,73,0,0,5,4,421,8,0,22,0,0,0,0,14,13,592,54,104,39,4,3,0,0,3,4,0,855.0,8.839766081871344
73,88,876149,4313,3570,2064,518,185,23201,0,40,165,0,58,0,0,7,4,423,14,0,23,0,0,0,0,18,9,567,66,93,35,1,1,0,0,0,1,1,763.0,9.342070773263433
73,89,875471,4231,3607,2100,514,193,23884,0,0,148,0,0,0,0,10,1,441,10,0,25,0,0,0,0,28,15,510,59,90,19,2,6,0,0,5,2,1,658.0,9.826747720364741
73,90,874791,4193,3606,2093,509,198,24610,0,0,156,0,0,0,0,10,3,446,5,0,16,0,0,0,0,25,19,482,70,81,47,0,5,0,0,4,1,0,588.0,8.976190476190476
73,91,874085,4196,3555,2114,521,210,25319,0,43,134,0,57,0,0,5,7,417,6,0,12,0,0,0,0,20,5,510,58,96,42,3,9,0,0,4,8,0,707.0,9.448373408769449
73,92,873296,4214,3557,2163,508,216,26046,0,46,130,0,68,0,0,11,1,464,13,0,18,0,0,0,0,25,13,573,77,103,36,1,5,0,0,3,2,1,778.0,9.020565552699228
73,93,872587,4268,3517,2145,536,221,26726,0,42,135,0,51,0,0,6,4,421,9,0,16,0,0,0,0,14,11,525,59,83,42,1,4,0,0,3,2,0,792.0,9.157828282828282
73,94,871781,4328,3523,2159,535,226,27448,0,39,170,0,56,0,0,5,3,431,13,0,38,0,0,0,0,27,24,576,79,115,36,2,3,0,0,3,2,0,869.0,8.886075949367088
73,95,871038,4347,3518,2144,524,232,28197,0,39,156,0,65,0,0,5,1,398,8,0,31,0,0,0,0,21,19,568,55,88,32,1,5,0,0,2,4,0,816.0,8.995098039215685
73,96,870374,4313,3522,2100,526,232,28933,0,0,126,0,0,0,0,9,4,444,13,0,26,0,0,0,0,23,19,470,73,81,40,0,0,0,0,0,0,0,621.0,9.310789049919485
73,97,869724,4193,3561,2137,512,242,29631,0,0,125,0,0,0,0,6,2,447,12,0,19,0,0,0,0,26,13,444,78,90,38,5,5,0,0,4,5,1,564.0,8.833333333333334
73,98,868998,4216,3553,2134,508,245,30346,0,52,136,0,53,0,0,8,3,397,16,0,15,0,0,0,0,29,17,519,74,98,35,1,2,0,0,1,1,1,752.0,9.336436170212766
73,99,868225,4219,3574,2155,520,249,31058,0,43,142,0,74,0,0,6,5,444,4,0,18,0,0,0,0,21,16,581,52,101,39,0,4,0,0,2,2,0,739.0,9.21786197564276
73,100,867417,4305,3578,2190,518,254,31738,0,48,131,0,57,0,0,9,5,491,16,0,12,0,0,0,0,29,10,578,85,110,35,2,3,0,0,1,3,1,764.0,9.163612565445026
73,101,866660,4330,3568,2215,532,260,32435,0,39,165,0,60,0,0,7,5,410,15,0,22,0,0,0,0,24,10,527,75,120,35,5,1,0,0,3,3,0,795.0,9.318238993710692
73,102,865823,4416,3578,2219,525,266,33173,0,35,161,0,73,0,0,12,1,483,13,0,29,0,0,0,0,21,9,621,79,103,34,0,6,0,0,3,3,0,849.0,9.015312131919906
73,103,865105,4451,3553,2165,542,274,33910,0,0,155,0,0,0,0,11,8,463,9,0,31,0,0,0,0,20,21,518,67,99,34,1,7,0,0,3,4,1,643.0,8.996889580093313
73,104,864511,4269,3609,2195,539,280,34597,0,0,112,0,0,0,0,7,5,400,6,0,28,0,0,0,0,17,19,403,70,94,27,2,4,0,0,3,2,1,533.0,8.72420262664165
73,105,863801,4265,3610,2214,531,286,35293,0,43,139,0,58,0,0,7,2,404,7,0,19,0,0,0,0,21,10,535,56,94,25,3,3,0,0,2,3,1,653.0,9.286370597243492
73,106,863020,4293,3652,2195,538,294,36008,0,43,156,0,75,0,0,13,7,409,16,0,20,0,0,0,0,23,19,580,79,101,21,1,7,0,0,3,4,1,817.0,9.277845777233782
73,107,862243,4302,3690,2235,529,301,36700,0,49,129,0,61,0,0,8,5,445,20,0,21,0,0,0,0,17,22,554,89,98,36,0,7,0,0,4,2,1,766.0,8.715404699738903
73,108,861508,4294,3697,2213,530,306,37452,0,59,137,0,57,0,0,8,1,405,17,0,18,0,0,0,0,17,16,543,80,87,25,1,4,0,0,1,4,0,718.0,9.29108635097493
73,109,860754,4318,3686,2221,524,318,38179,0,45,145,0,63,0,0,11,3,427,5,0,32,0,0,0,0,15,8,570,50,100,34,1,11,0,0,5,5,2,750.0,9.553333333333333
73,110,860112,4182,3673,2255,547,325,38906,0,0,119,0,0,0,0,2,2,435,15,0,37,0,0,0,0,19,13,435,67,101,39,5,2,0,0,4,2,1,511.0,9.270058708414872
73,111,859391,4162,3658,2292,549,328,39620,0,0,119,0,0,0,0,5,9,501,17,0,33,0,0,0,0,24,13,494,80,111,36,1,2,0,0,0,3,0,608.0,9.052631578947368
73,112,858621,4214,3620,2310,572,337,40326,0,48,139,0,57,0,0,8,7,433,20,0,23,0,0,0,0,21,14,546,89,97,38,0,9,0,0,3,4,2,737.0,9.333785617367706
73,113,857917,4241,3589,2250,584,343,41076,0,55,117,0,39,0,0,6,3,415,12,0,25,0,0,0,0,19,13,489,71,107,37,0,6,0,0,3,1,2,696.0,9.206896551724139
73,114,857185,4285,3560,2203,599,349,41819,0,37,126,0,57,0,0,10,6,423,15,0,22,0,0,0,0,24,12,523,75,102,32,2,4,0,0,3,2,1,695.0,9.092086330935253
73,115,856500,4206,3591,2176,587,363,42577,0,48,99,0,51,0,0,10,3,412,7,0,26,0,0,0,0,12,17,516,53,86,30,6,8,0,0,5,7,2,617.0,9.448946515397083
73,116,855777,4185,3622,2186,587,372,43271,0,49,116,0,68,0,0,9,8,385,11,0,36,0,0,0,0,22,19,541,64,79,39,2,7,0,0,4,5,0,742.0,9.29245283018868
73,117,855109,4127,3606,2170,584,378,44026,0,0,104,0,0,0,0,14,6,457,7,0,34,0,0,0,0,30,16,462,66,96,44,1,5,0,0,1,4,1,497.0,9.492957746478874
73,118,854487,4042,3586,2185,585,385,44730,0,0,81,0,0,0,0,5,6,458,8,0,31,0,0,0,0,20,13,402,69,113,38,2,5,0,0,2,3,2,452.0,9.325221238938052
73,119,853790,4063,3576,2144,583,393,45451,0,36,117,0,54,0,0,4,3,421,12,0,20,0,0,0,0,26,4,490,69,101,37,2,6,0,0,4,2,2,636.0,9.275157232704403
73,120,853115,4034,3595,2139,580,400,46137,0,44,108,0,53,0,0,6,8,392,11,0,24,0,0,0,0,20,9,512,59,74,30,2,5,0,0,3,2,2,613.0,9.01468189233279
73,121,852475,3954,3608,2135,582,407,46839,0,33,102,0,61,0,0,7,5,369,7,0,25,0,0,0,0,21,10,476,53,72,39,2,5,0,0,3,3,1,599.0,8.854757929883139
73,122,851816,3926,3585,2123,582,416,47552,0,49,84,0,50,0,0,8,7,375,14,0,40,0,0,0,0,21,11,478,59,83,39,3,6,0,0,3,6,0,641.0,9.40405616224649
73,123,851165,3904,3563,2073,570,420,48305,0,54,90,0,58,0,0,5,5,362,9,0,31,0,0,0,0,24,13,478,63,79,31,2,2,0,0,2,1,1,553.0,9.238698010849909
73,124,850569,3803,3565,2077,562,427,48997,0,0,90,0,0,0,0,7,1,412,9,0,39,0,0,0,0,22,16,424,53,97,22,3,4,0,0,4,2,1,502.0,8.685258964143426
73,125,849999,3708,3538,2058,564,429,49704,0,0,93,0,0,0,0,5,5,389,12,0,39,0,0,0,0,16,11,397,50,79,44,0,2,0,0,1,1,0,446.0,9.067264573991032
73,126,849395,3655,3501,2031,540,440,50438,0,30,90,0,66,0,0,5,6,348,14,0,21,0,0,0,0,13,11,441,57,80,26,2,9,0,0,4,7,0,586.0,9.138225255972696
73,127,848808,3626,3442,2018,537,445,51124,0,52,89,0,55,0,0,7,4,313,12,0,22,0,0,0,0,12,21,441,52,67,27,2,3,0,0,3,2,0,576.0,8.979166666666666
73,128,848174,3618,3374,2008,544,450,51832,0,43,87,0,64,0,0,6,7,370,17,0,15,0,0,0,0,17,8,485,61,60,28,0,5,0,0,1,3,1,554.0,9.64259927797834
73,129,847569,3584,3340,1967,540,457,52543,0,35,92,0,56,0,0,5,7,341,11,0,32,0,0,0,0,17,9,453,61,70,21,1,6,0,0,4,2,1,568.0,8.998239436619718
73,130,846931,3609,3309,1939,546,463,53203,0,38,105,0,55,0,0,5,2,362,7,0,37,0,0,0,0,17,10,468,64,78,28,2,4,0,0,1,3,2,623.0,8.850722311396469
73,131,846386,3550,3247,1915,539,470,53893,0,0,70,0,0,0,0,5,2,386,9,0,39,0,0,0,0,23,11,366,58,97,24,3,4,0,0,4,3,0,425.0,9.235294117647058
73,132,845877,3429,3227,1901,540,471,54555,0,0,59,0,0,0,0,8,3,369,11,0,27,0,0,0,0,22,10,334,67,85,23,0,1,0,0,1,0,0,392.0,9.040816326530612
73,133,845268,3430,3209,1882,517,479,55215,0,35,96,0,62,0,0,5,3,354,9,0,23,0,0,0,0,15,7,442,55,82,30,0,8,0,0,3,3,2,568.0,9.100352112676056
73,134,844669,3425,3175,1863,501,487,55880,0,31,92,0,63,0,0,6,5,321,12,0,35,0,0,0,0,23,11,438,63,70,28,3,5,0,0,2,4,2,575.0,8.772173913043478
73,135,844105,3405,3133,1834,505,489,56529,0,33,67,0,56,0,0,4,5,334,16,0,23,0,0,0,0,16,10,395,66,74,29,1,1,0,0,1,1,0,573.0,8.568935427574171
73,136,843525,3407,3091,1792,503,494,57188,0,37,107,0,55,0,0,10,5,316,7,0,22,0,0,0,0,14,7,427,57,71,25,2,3,0,0,2,2,1,568.0,9.355633802816902
73,137,843007,3332,3077,1763,495,500,57826,0,36,66,0,45,0,0,1,2,302,12,0,25,0,0,0,0,19,10,369,60,63,26,3,3,0,0,2,3,1,476.0,8.915966386554622
73,138,842492,3282,3017,1779,503,506,58421,0,0,75,0,0,0,0,7,3,355,6,0,37,0,0,0,0,19,13,352,56,82,25,1,5,0,0,2,3,1,373.0,8.386058981233244
73,139,842020,3154,2959,1775,511,509,59072,0,0,75,0,0,0,0,5,3,351,2,0,14,0,0,0,0,12,10,325,37,81,29,2,1,0,0,3,0,0,388.0,8.47680412371134
73,140,841449,3152,2928,1769,490,518,59694,0,32,83,0,57,0,0,9,5,333,11,0,22,0,0,0,0,11,8,419,52,74,26,0,9,0,0,3,4,2,517.0,8.09284332688588
73,141,840920,3122,2941,1765,490,521,60241,0,28,70,0,53,0,0,2,7,308,11,0,23,0,0,0,0,18,9,383,49,71,26,0,3,0,0,1,1,1,463.0,8.304535637149028
73,142,840359,3139,2872,1724,507,524,60875,0,45,83,0,63,0,0,6,3,307,13,0,16,0,0,0,0,14,11,411,60,69,21,2,1,0,0,1,1,1,552.0,8.07427536231884
73,143,839786,3209,2833,1682,494,530,61466,0,55,93,0,55,0,0,9,4,286,18,0,28,0,0,0,0,17,8,419,61,67,26,0,6,0,0,1,5,0,594.0,8.095959595959595
73,144,839257,3235,2789,1651,485,534,62049,0,29,70,0,50,0,0,6,3,307,9,0,26,0,0,0,0,19,10,387,45,71,26,1,3,0,0,1,2,1,458.0,7.8755458515283845
73,145,838773,3173,2762,1610,483,539,62660,0,0,61,0,0,0,0,5,5,339,11,0,28,0,0,0,0,23,12,341,48,75,20,0,5,0,0,2,1,2,365.0,7.608219178082192
73,146,838275,3076,2779,1632,485,541,63212,0,0,74,0,0,0,0,2,4,343,13,0,30,0,0,0,0,20,12,338,63,71,26,1,1,0,0,1,1,0,414.0,7.309178743961352
73,147,837759,3020,2772,1639,487,549,63774,0,29,79,0,41,0,0,9,5,303,6,0,19,0,0,0,0,13,12,372,47,72,25,2,6,0,0,1,6,1,385.0,7.51948051948052
73,148,837231,3025,2717,1664,472,555,64336,0,39,83,0,37,0,0,5,5,309,7,0,16,0,0,0,0,16,11,380,48,78,22,2,4,0,0,3,2,1,338.0,6.914201183431953
73,149,836674,3055,2707,1663,456,564,64881,0,50,63,0,48,0,0,8,7,329,7,0,19,0,0,0,0,18,8,411,55,72,19,4,5,0,0,2,5,2,295.0,6.186440677966102
73,150,836122,3099,2667,1667,445,571,65429,0,38,68,0,52,0,0,3,8,310,10,0,29,0,0,0,0,24,10,397,60,58,37,2,5,0,0,5,1,1,301.0,6.398671096345515
73,151,835587,3093,2634,1671,423,580,66012,0,30,76,0,51,0,0,1,5,315,10,0,28,0,0,0,0,11,8,377,56,67,35,2,7,0,0,3,5,1,253.0,6.118577075098814
73,152,835150,3025,2592,1669,434,584,66546,0,0,53,0,0,0,0,5,3,317,12,0,17,0,0,0,0,19,11,280,61,73,23,1,3,0,0,1,1,2,149.0,5.25503355704698
73,153,834708,2962,2614,1624,430,591,67071,0,0,69,0,0,0,0,3,4,299,7,0,32,0,0,0,0,19,9,307,48,54,33,2,5,0,0,3,3,1,116.0,4.767241379310345
73,154,834211,2947,2574,1607,445,596,67620,0,29,75,0,46,0,0,5,9,287,6,0,17,0,0,0,0,12,11,366,34,68,29,3,2,0,0,4,0,1,87.0,4.264367816091954
73,155,833755,2931,2562,1568,451,598,68135,0,32,57,0,43,0,0,3,3,271,9,0,20,0,0,0,0,11,7,323,46,54,33,0,2,0,0,0,2,0,45.0,3.488888888888889
73,156,833303,2870,2540,1579,450,608,68650,0,22,38,0,51,0,0,6,3,276,15,0,21,0,0,0,0,10,10,316,57,55,24,1,9,0,0,1,4,5,14.0,2.857142857142857
73,157,832873,2795,2546,1534,460,615,69177,0,32,46,0,46,0,0,9,3,228,13,0,28,0,0,0,0,14,11,323,40,48,19,1,6,0,0,3,3,1,4.0,2.0
73,158,832421,2736,2549,1529,460,622,69683,0,42,49,0,35,0,0,3,2,265,8,0,28,0,0,0,0,12,8,329,38,59,26,3,4,0,0,1,6,0,0.0,
73,159,832027,2673,2536,1511,460,625,70168,0,0,50,0,0,0,0,6,4,280,9,0,22,0,0,0,0,13,10,269,41,64,20,0,3,0,0,1,1,1,0.0,
74,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
74,1,909998,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.428571428571429
74,2,909998,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
74,3,909998,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
74,4,909995,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,19.833333333333332
74,5,909994,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
74,6,909993,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,9.0
74,7,909990,7,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,14.0,12.0
74,8,909989,7,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0,11.2
74,9,909987,8,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0,7.5
74,10,909985,9,2,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0,17.333333333333332
74,11,909982,12,1,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.0,7.285714285714286
74,12,909981,12,2,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,5.333333333333333
74,13,909977,15,3,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,11.777777777777779
74,14,909973,17,5,2,0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.0,8.882352941176471
74,15,909968,19,7,3,0,0,3,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,12.0,9.75
74,16,909955,32,7,2,1,0,3,0,1,9,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,11,0,1,1,0,0,0,0,0,0,0,48.0,9.083333333333334
74,17,909947,38,8,3,1,0,3,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,24.0,7.25
74,18,909941,36,14,3,1,0,5,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,14.0,8.142857142857142
74,19,909933,36,17,7,1,0,6,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,16.0,5.375
74,20,909922,41,17,11,0,1,8,1,0,3,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,8,0,2,0,0,1,0,0,1,0,0,34.0,8.5
74,21,909906,45,21,17,1,1,9,1,0,9,0,1,0,1,0,0,2,0,0,0,0,0,1,0,1,0,13,1,0,1,0,0,0,0,0,0,0,61.0,10.98360655737705
74,22,909877,68,20,20,2,1,12,7,0,4,0,3,1,0,1,0,8,0,0,0,0,0,2,2,0,1,19,1,2,0,0,0,0,0,0,0,0,74.0,8.756756756756756
74,23,909845,92,21,22,1,2,17,6,0,20,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,24,0,2,0,1,0,0,0,1,0,0,89.0,8.460674157303371
74,24,909826,104,21,23,1,2,23,2,3,0,0,2,1,2,0,0,3,0,0,0,0,0,2,4,0,0,11,0,5,1,0,0,0,0,0,0,0,64.0,11.46875
74,25,909791,122,30,28,2,2,25,5,3,4,0,2,2,6,0,0,8,0,0,0,0,0,1,4,0,0,22,1,7,0,0,0,0,0,0,0,0,95.0,9.147368421052631
74,26,909755,136,42,33,3,2,29,6,0,6,0,0,1,0,0,0,18,0,0,0,0,0,4,0,1,0,20,3,3,4,0,0,0,0,0,0,0,102.0,11.431372549019608
74,27,909727,146,49,41,3,2,32,4,0,3,0,0,1,0,0,0,13,0,0,0,0,0,4,0,0,3,19,2,3,0,0,0,0,0,0,0,0,98.0,11.928571428571429
74,28,909677,176,55,44,4,2,42,1,4,15,0,3,2,0,1,0,18,0,0,0,0,0,2,0,4,0,39,6,4,0,0,0,0,0,0,0,0,120.0,10.258333333333333
74,29,909623,212,59,51,4,2,49,3,4,22,0,7,0,0,1,0,14,0,0,0,0,0,3,0,0,0,42,8,1,0,0,0,0,0,0,0,0,108.0,9.944444444444445
74,30,909570,233,73,57,4,2,61,3,6,12,0,5,2,0,1,0,20,0,0,0,0,0,0,0,3,1,42,4,4,0,0,0,0,0,0,0,0,167.0,10.161676646706587
74,31,909525,250,85,62,6,2,70,5,7,4,0,8,0,0,0,0,17,0,0,0,0,0,1,0,1,2,28,4,5,3,0,0,0,0,0,0,0,114.0,10.070175438596491
74,32,909443,288,98,78,4,2,87,7,12,3,0,4,2,16,1,0,13,0,0,0,0,0,6,16,2,0,50,6,18,1,0,0,0,0,0,0,0,302.0,9.7317880794702
74,33,909389,309,107,90,5,2,98,1,0,3,0,0,0,0,0,0,37,0,0,0,0,0,9,0,2,2,38,7,3,5,0,0,0,0,0,0,0,110.0,9.618181818181819
74,34,909334,317,131,102,6,2,108,4,0,12,0,0,2,0,0,0,28,0,0,0,0,0,6,0,2,1,36,9,5,1,0,0,0,0,0,0,0,167.0,8.70059880239521
74,35,909230,370,151,107,8,2,132,6,9,17,0,7,1,12,2,0,16,2,0,0,0,0,6,20,4,2,64,12,22,0,0,0,0,0,0,0,0,329.0,8.817629179331307
74,36,909103,450,160,119,8,3,157,3,3,22,0,8,1,17,3,0,28,2,0,0,0,0,10,27,2,1,81,10,32,1,0,1,0,0,1,0,0,411.0,9.761557177615572
74,37,908975,518,176,135,10,3,183,5,11,18,0,13,0,18,4,0,30,0,0,0,0,0,1,20,4,4,92,5,24,2,0,0,0,0,0,0,0,420.0,9.44047619047619
74,38,908815,604,193,158,9,4,217,3,8,22,0,14,3,21,1,0,35,0,0,0,0,0,5,37,8,3,97,10,46,4,0,1,0,0,0,1,0,557.0,8.486535008976661
74,39,908630,704,232,168,14,4,248,5,13,18,0,17,4,18,0,0,53,1,0,0,0,0,14,38,3,1,109,18,50,3,0,0,0,0,0,0,0,630.0,8.925396825396826
74,40,908488,757,272,169,25,4,285,3,0,18,0,0,7,0,3,0,77,1,0,0,0,0,17,0,14,2,89,25,21,4,0,0,0,0,0,0,0,329.0,8.589665653495441
74,41,908373,758,315,189,33,4,328,6,0,12,0,0,2,0,5,0,70,0,0,0,0,0,6,0,6,8,83,15,9,2,0,0,0,0,0,0,0,231.0,7.978354978354979
74,42,908060,945,365,235,35,5,355,1,13,42,0,13,2,52,2,1,78,1,0,0,0,0,10,88,6,4,179,17,108,8,0,1,0,0,0,1,0,960.0,8.470833333333333
