iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,SecInfections,GenerationTime
87,103,903763,358,364,184,65,62,5204,0,0,22,0,0,0,0,0,0,30,0,0,1,0,0,0,0,2,1,44,5,2,5,0,2,0,0,1,1,0,57.0,10.368421052631579
87,104,903716,340,361,186,68,63,5266,0,0,19,0,0,0,0,0,0,24,0,0,0,0,0,0,0,1,3,37,3,6,1,1,0,0,0,0,1,0,50.0,7.82
87,105,903656,326,355,185,60,63,5355,0,0,22,0,1,0,0,1,0,33,0,0,0,0,0,0,0,0,3,42,5,11,2,0,0,0,0,0,0,0,72.0,9.222222222222221
87,106,903584,345,361,178,58,64,5410,0,1,19,0,3,0,0,0,0,42,0,0,0,0,0,0,0,4,3,50,5,11,6,0,1,0,0,1,0,0,63.0,10.206349206349206
87,107,903532,354,348,175,56,64,5471,0,4,10,0,6,0,0,0,0,31,0,0,0,0,0,0,0,0,1,45,2,3,2,0,0,0,0,0,0,0,40.0,8.975
87,108,903471,354,335,179,57,64,5540,0,2,25,0,0,0,0,1,0,31,0,0,1,0,0,0,0,1,0,48,5,5,3,0,0,0,0,0,0,0,69.0,10.521739130434783
87,109,903409,357,329,168,51,65,5621,0,4,22,0,2,0,0,1,1,31,0,0,0,0,0,0,0,1,0,51,2,8,1,0,1,0,0,0,1,0,51.0,9.529411764705882
87,110,903334,382,310,154,54,65,5701,0,0,24,0,0,0,0,0,0,43,0,0,1,0,0,0,0,2,5,57,9,5,4,0,0,0,0,0,0,0,71.0,10.028169014084508
87,111,903286,358,318,152,50,67,5769,0,0,10,0,0,0,0,0,0,35,0,0,0,0,0,0,0,3,0,33,6,6,3,2,0,0,0,1,1,0,41.0,9.268292682926829
87,112,903224,350,314,156,48,67,5841,0,5,19,0,6,0,0,0,0,31,0,0,0,0,0,0,0,0,1,51,3,5,3,0,0,0,0,0,0,0,54.0,9.203703703703704
87,113,903167,365,308,151,46,67,5896,0,4,19,0,4,0,0,1,1,24,0,0,0,0,0,0,0,3,1,44,4,7,2,0,0,0,0,0,0,0,78.0,10.282051282051283
87,114,903115,359,307,159,46,67,5947,0,2,15,0,4,0,0,0,0,28,0,0,0,0,0,0,0,2,1,38,3,10,1,0,0,0,0,0,0,0,47.0,9.48936170212766
87,115,903052,340,313,183,44,67,6001,0,2,21,0,4,0,0,2,0,31,0,0,0,0,0,0,0,2,1,46,6,10,1,0,0,0,0,0,0,0,79.0,8.253164556962025
87,116,902991,345,293,184,45,67,6075,0,3,22,0,4,0,0,0,0,31,0,0,0,0,0,0,0,1,0,50,5,4,2,0,0,0,0,0,0,0,62.0,9.016129032258064
87,117,902941,324,299,187,42,67,6140,0,0,21,0,0,0,0,1,0,25,0,0,1,0,0,0,0,2,0,38,3,8,1,0,0,0,0,0,0,0,51.0,10.07843137254902
87,118,902886,333,297,172,43,68,6201,0,0,21,0,0,0,0,1,0,32,0,0,0,0,0,0,0,0,1,41,2,8,4,1,0,0,0,1,0,0,50.0,8.1
87,119,902814,350,281,183,43,69,6260,0,7,12,0,2,0,0,1,0,49,0,0,0,0,0,0,0,0,1,50,7,12,3,0,1,0,0,0,1,0,70.0,7.942857142857143
87,120,902766,354,270,189,42,69,6310,0,2,11,0,1,0,0,0,0,31,0,0,1,0,0,0,0,1,1,41,3,1,3,0,0,0,0,0,0,0,48.0,9.4375
87,121,902712,357,262,187,43,70,6369,0,4,10,0,0,0,0,0,0,36,0,0,1,0,0,0,0,1,2,45,3,4,2,0,1,0,0,0,1,0,35.0,9.914285714285715
87,122,902646,352,263,194,41,72,6432,0,1,29,0,3,0,0,0,0,30,0,0,2,0,0,0,0,1,0,55,3,4,4,1,1,0,0,1,1,0,85.0,8.31764705882353
87,123,902576,351,284,195,38,72,6484,0,4,28,0,2,0,0,0,0,33,0,0,0,0,0,0,0,2,1,54,3,7,6,0,0,0,0,0,0,0,98.0,8.673469387755102
87,124,902508,368,285,178,41,73,6547,0,0,29,0,0,0,0,1,0,31,0,0,2,0,0,0,0,3,2,51,5,10,2,0,1,0,0,1,0,0,65.0,9.6
87,125,902439,379,277,184,42,73,6606,0,0,30,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,3,53,6,3,7,0,0,0,0,0,0,0,65.0,7.676923076923077
87,126,902370,381,286,186,44,73,6660,0,2,19,0,4,0,0,0,0,42,0,0,0,0,0,0,0,1,1,49,6,11,3,0,0,0,0,0,0,0,77.0,8.7012987012987
87,127,902313,384,285,185,43,74,6716,0,2,17,0,2,0,0,1,0,34,0,0,0,0,0,0,0,0,1,36,9,9,3,0,1,0,0,0,1,0,46.0,9.91304347826087
87,128,902259,376,288,185,43,75,6774,0,1,19,0,3,0,0,0,0,29,0,0,0,0,0,0,0,1,1,38,6,8,2,1,0,0,0,0,1,0,50.0,10.68
87,129,902193,375,300,193,42,75,6822,0,3,25,0,1,0,0,2,0,33,0,0,1,0,0,0,0,0,1,54,3,4,5,0,0,0,0,0,0,0,66.0,8.93939393939394
87,130,902124,370,311,192,41,76,6886,0,3,28,0,2,0,0,0,0,31,0,0,0,0,0,0,0,3,2,53,5,8,3,1,0,0,0,1,0,0,80.0,9.0875
87,131,902050,385,309,195,40,78,6943,0,0,40,0,0,0,0,0,0,33,0,0,1,0,0,0,0,0,0,63,1,8,2,1,1,0,0,1,1,0,82.0,9.963414634146341
87,132,901975,393,316,194,42,78,7002,0,0,24,0,0,0,0,1,0,49,0,0,0,0,0,0,0,1,0,61,4,8,2,0,0,0,0,0,0,0,73.0,8.0
87,133,901908,401,312,189,40,79,7071,0,2,16,0,3,0,0,0,0,41,0,0,1,0,0,0,0,2,2,43,10,9,5,0,1,0,0,1,0,0,72.0,8.722222222222221
87,134,901835,398,320,193,45,79,7130,0,0,18,0,2,0,0,0,0,51,0,0,0,0,0,0,0,1,1,54,7,9,3,0,0,0,0,0,0,0,62.0,8.419354838709678
87,135,901777,387,323,191,47,80,7195,0,1,18,0,1,0,0,1,0,37,0,0,0,0,0,0,0,0,0,45,2,6,5,0,1,0,0,1,0,0,48.0,9.333333333333334
87,136,901708,389,329,191,46,80,7257,0,4,21,0,2,0,0,1,0,37,0,0,1,0,0,0,0,1,2,51,5,9,4,0,0,0,0,0,0,0,38.0,7.868421052631579
87,137,901634,394,333,190,45,81,7323,0,3,27,0,4,0,0,0,0,37,0,0,0,0,0,0,0,2,1,58,4,10,2,0,1,0,0,1,0,0,71.0,9.943661971830986
87,138,901566,401,329,191,47,81,7385,0,0,20,0,0,0,0,0,0,44,0,0,2,0,0,0,0,1,1,52,9,6,1,0,0,0,0,0,0,0,44.0,8.136363636363637
87,139,901507,391,329,192,45,82,7454,0,0,13,0,0,0,0,1,0,44,0,0,1,0,0,0,0,0,0,41,5,10,3,0,1,0,0,1,0,0,34.0,8.882352941176471
87,140,901456,368,332,199,43,82,7520,0,0,13,0,0,0,0,0,0,36,0,0,1,0,0,0,0,1,0,42,6,2,1,0,0,0,0,0,0,0,53.0,8.924528301886792
87,141,901386,379,319,202,43,82,7589,0,3,21,0,5,0,0,0,0,39,0,0,1,0,0,0,0,1,0,53,5,9,3,0,0,0,0,0,0,0,44.0,8.340909090909092
87,142,901326,379,311,208,36,82,7658,0,7,11,0,2,0,0,0,0,39,0,0,0,0,0,0,0,0,1,45,4,5,6,0,0,0,0,0,0,0,48.0,8.875
87,143,901281,362,313,193,47,82,7722,0,3,21,0,1,0,0,0,0,18,0,0,1,0,0,0,0,0,1,37,0,6,2,0,0,0,0,0,0,0,44.0,7.931818181818182
87,144,901218,367,296,186,52,82,7799,0,3,25,0,2,0,0,0,0,32,0,0,1,0,0,0,0,0,0,53,2,5,3,0,0,0,0,0,0,0,83.0,8.759036144578314
87,145,901172,334,311,205,51,83,7844,0,0,20,0,0,0,0,0,0,22,0,0,2,0,0,0,0,0,2,32,3,7,4,0,1,0,0,1,0,0,27.0,7.2592592592592595
87,146,901117,331,313,200,44,85,7910,0,0,16,0,0,0,0,1,0,32,0,0,2,0,0,0,0,1,3,42,5,5,3,0,2,0,0,1,1,0,49.0,8.224489795918368
87,147,901064,330,303,200,41,86,7976,0,5,20,0,2,0,0,0,0,24,0,0,0,0,0,0,0,2,0,46,3,3,1,1,0,0,0,1,0,0,57.0,7.543859649122807
87,148,901014,319,296,197,39,87,8048,0,7,12,0,2,0,0,0,0,28,0,0,0,0,0,0,0,1,0,38,5,6,1,1,0,0,0,1,0,0,35.0,6.6571428571428575
87,149,900961,311,295,194,35,87,8117,0,2,16,0,2,0,0,0,0,31,0,0,1,0,0,0,0,1,0,38,2,8,5,0,0,0,0,0,0,0,33.0,7.0
87,150,900916,301,276,193,41,87,8186,0,1,16,0,1,0,0,1,0,22,0,0,3,0,0,0,0,1,0,33,2,10,0,0,0,0,0,0,0,0,33.0,5.96969696969697
87,151,900852,310,275,191,37,88,8247,0,6,16,0,2,0,0,0,0,34,0,0,2,0,0,0,0,1,3,50,5,3,6,0,1,0,0,1,0,0,30.0,6.133333333333334
87,152,900790,312,278,194,37,88,8301,0,0,19,0,0,0,0,1,0,38,0,0,1,0,0,0,0,2,1,53,5,1,3,0,0,0,0,0,0,0,28.0,5.285714285714286
87,153,900737,316,281,187,36,89,8354,0,0,21,0,0,0,0,0,0,29,0,0,1,0,0,0,0,0,2,39,7,5,2,0,1,0,0,0,1,0,22.0,4.863636363636363
87,154,900681,317,276,183,44,91,8408,0,3,11,0,3,0,0,0,0,37,0,0,1,0,0,0,0,1,0,40,3,13,0,0,2,0,0,1,1,0,10.0,4.2
87,155,900641,304,277,174,44,91,8469,0,2,14,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,2,28,3,8,1,0,0,0,0,0,0,0,5.0,2.8
87,156,900580,312,276,176,45,92,8519,0,7,17,0,1,0,0,2,0,33,0,0,0,0,0,0,0,1,0,47,4,8,2,0,1,0,0,0,1,0,0.0,
87,157,900517,318,276,172,47,93,8577,0,3,20,0,0,0,0,0,0,31,0,0,3,0,0,0,0,4,2,49,5,6,3,0,1,0,0,1,0,0,0.0,
87,158,900454,330,268,173,50,94,8631,0,2,22,0,3,0,0,0,0,34,0,0,1,0,0,0,0,1,0,49,5,8,1,0,1,0,0,0,1,0,0.0,
87,159,900403,324,268,175,51,94,8685,0,0,20,0,0,0,0,0,0,27,0,0,1,0,0,0,0,1,2,39,6,2,4,0,0,0,0,0,0,0,0.0,
88,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
88,1,909999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,7.0
88,2,909998,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,6.5
88,3,909998,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
88,4,909997,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,8.0
88,5,909996,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0
88,6,909995,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0,7.0
88,7,909991,6,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,4.0,13.75
88,8,909991,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
88,9,909989,8,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,9.4
88,10,909985,11,0,4,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,12.0,6.416666666666667
88,11,909983,10,1,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2.0,5.0
88,12,909978,15,1,5,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5.0,8.2
88,13,909970,19,2,8,0,0,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,22.0,10.363636363636363
88,14,909967,20,4,5,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0,8.875
88,15,909961,24,4,7,0,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,2,0,3,0,0,0,0,0,0,0,0,19.0,9.526315789473685
88,16,909957,26,3,8,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.0,14.714285714285714
88,17,909953,27,4,9,1,0,6,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.0,7.0
88,18,909935,41,5,10,2,0,7,4,1,0,0,1,0,2,0,0,3,0,0,0,0,0,0,7,0,0,6,1,7,0,0,0,0,0,0,0,0,44.0,9.272727272727273
88,19,909921,48,9,12,2,0,8,6,0,0,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,1,5,1,1,1,0,0,0,0,0,0,0,19.0,16.0
88,20,909911,54,10,13,2,0,10,2,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,25.0,10.88
88,21,909903,54,13,16,3,0,11,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,2,1,4,0,0,0,0,0,0,0,0,7.0,14.142857142857142
88,22,909898,51,19,16,2,0,14,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,7.0,9.714285714285714
88,23,909884,56,23,21,2,0,14,3,0,0,0,1,1,2,0,0,2,0,0,0,0,0,1,4,0,0,6,0,5,0,0,0,0,0,0,0,0,29.0,12.03448275862069
88,24,909857,72,26,25,2,0,18,4,0,1,0,4,0,2,0,0,6,0,0,0,0,0,0,8,2,0,13,1,9,0,0,0,0,0,0,0,0,41.0,12.512195121951219
88,25,909827,92,29,27,1,0,24,4,0,4,0,2,0,4,0,0,4,0,0,0,0,0,0,9,1,2,16,1,9,0,0,0,0,0,0,0,0,60.0,9.983333333333333
88,26,909814,99,32,28,1,0,26,1,0,3,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,9,0,1,2,0,0,0,0,0,0,0,34.0,12.029411764705882
88,27,909796,103,38,25,2,0,36,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,8,2,3,1,0,0,0,0,0,0,0,38.0,10.026315789473685
88,28,909779,104,47,27,2,0,41,4,1,0,0,0,0,0,1,0,8,0,0,0,0,0,2,0,1,0,11,2,0,0,0,0,0,0,0,0,0,21.0,8.047619047619047
88,29,909768,99,54,28,3,0,48,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,15.0,9.533333333333333
88,30,909745,100,66,30,4,0,55,9,1,5,0,0,0,0,1,0,6,0,0,0,0,0,1,0,0,0,13,1,0,0,0,0,0,0,0,0,0,48.0,8.583333333333334
88,31,909729,96,70,37,5,0,63,2,3,3,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,12,0,1,1,0,0,0,0,0,0,0,26.0,10.038461538461538
88,32,909684,127,75,42,4,0,68,3,1,4,0,3,0,7,0,0,12,0,0,0,0,0,4,11,0,0,24,3,15,0,0,0,0,0,0,0,0,139.0,9.273381294964029
88,33,909647,147,75,45,4,0,82,4,0,10,0,0,0,0,1,0,19,0,0,0,0,0,2,0,0,1,19,5,4,5,0,0,0,0,0,0,0,66.0,10.121212121212121
88,34,909628,153,78,42,5,0,94,4,0,3,0,0,1,0,0,0,9,0,0,0,0,0,2,0,0,0,13,1,0,1,0,0,0,0,0,0,0,40.0,8.075
88,35,909574,176,90,52,7,0,101,3,5,13,0,2,0,4,2,0,11,0,0,0,0,0,1,12,1,0,35,0,14,2,0,0,0,0,0,0,0,130.0,9.384615384615385
88,36,909528,202,92,54,8,0,116,7,1,2,0,4,0,3,0,0,18,0,0,0,0,0,2,7,2,0,21,6,12,0,0,0,0,0,0,0,0,100.0,8.78
88,37,909474,225,105,61,7,0,128,6,1,3,0,6,3,4,1,0,9,0,0,0,0,0,2,18,1,0,22,3,19,4,0,0,0,0,0,0,0,127.0,8.73228346456693
88,38,909421,243,113,63,9,0,151,6,3,13,0,8,0,5,0,0,9,0,0,0,0,0,0,9,0,0,33,2,12,0,0,0,0,0,0,0,0,120.0,10.241666666666667
88,39,909341,279,132,73,14,0,161,5,2,13,0,3,0,9,0,0,17,0,0,0,0,0,3,24,2,2,39,8,27,1,0,0,0,0,0,0,0,220.0,8.854545454545455
88,40,909292,290,146,81,14,0,177,6,0,11,0,0,1,0,1,0,20,0,0,0,0,0,3,0,3,4,34,6,2,1,0,0,0,0,0,0,0,80.0,8.3625
88,41,909234,310,160,88,12,1,195,7,0,19,0,0,1,0,0,0,25,0,0,0,0,0,1,0,3,2,35,6,9,1,0,1,0,0,0,1,0,106.0,7.952830188679245
88,42,909145,343,172,106,12,1,221,6,5,8,0,7,0,10,1,0,21,0,0,0,0,0,2,27,1,1,44,4,35,0,0,0,0,0,0,0,0,202.0,8.232673267326733
88,43,909021,416,178,125,15,1,244,6,4,14,0,13,1,14,4,0,28,0,0,0,0,0,4,31,3,2,76,5,36,1,0,0,0,0,0,0,0,278.0,9.20863309352518
88,44,908897,485,201,134,15,1,267,12,3,8,0,2,3,21,2,0,35,0,0,0,0,0,1,28,3,6,66,6,35,5,0,0,0,0,0,0,0,261.0,8.49808429118774
88,45,908750,563,214,149,18,1,305,8,6,24,0,6,1,26,2,0,28,0,0,0,0,0,3,41,0,2,85,6,46,2,0,0,0,0,0,0,0,266.0,7.981203007518797
88,46,908578,654,251,158,21,1,337,9,6,28,0,11,3,17,0,0,42,0,0,0,0,0,6,47,1,2,98,5,58,2,0,0,0,0,0,0,0,303.0,7.524752475247524
88,47,908466,689,277,173,23,1,371,7,0,22,0,0,3,0,1,0,64,0,0,0,0,0,5,0,6,4,67,10,22,6,0,0,0,0,0,0,0,160.0,7.2875
88,48,908359,703,312,180,23,1,422,8,0,20,0,0,1,0,2,0,52,0,0,0,0,0,11,0,8,5,74,10,8,7,0,0,0,0,0,0,0,129.0,7.496124031007752
88,49,908163,754,369,213,27,1,473,4,6,5,0,5,2,29,2,0,59,0,0,0,0,0,7,70,4,3,89,11,88,4,0,0,0,0,0,0,0,229.0,9.209606986899564
88,50,907899,910,406,234,30,1,520,4,11,13,0,14,3,44,1,0,60,0,0,0,0,0,15,91,5,3,135,20,100,5,0,0,0,0,0,0,0,329.0,8.908814589665653
88,51,907621,1063,453,252,32,1,578,11,16,14,0,24,2,38,4,0,77,0,0,0,0,0,3,79,5,5,156,13,89,9,0,0,0,0,0,0,0,301.0,8.694352159468439
88,52,907320,1236,504,268,41,1,630,4,8,43,0,24,2,47,2,0,73,0,0,0,0,0,6,87,4,1,177,16,98,6,0,0,0,0,0,0,0,347.0,8.922190201729107
88,53,906991,1388,568,316,43,1,693,8,16,54,0,19,5,40,2,0,78,0,0,0,0,0,17,78,9,3,206,20,88,7,0,0,0,0,0,0,0,400.0,9.8275
88,54,906823,1359,648,353,47,1,769,6,0,23,0,0,4,0,2,1,101,2,0,0,0,0,15,0,8,6,111,20,21,10,0,0,0,0,0,0,0,157.0,8.687898089171975
88,55,906643,1302,753,399,52,1,850,4,0,22,0,0,0,0,2,0,146,0,0,2,0,0,0,0,1,3,119,20,28,9,0,0,0,0,0,0,0,109.0,8.871559633027523
88,56,906436,1277,831,451,47,2,956,0,5,6,0,8,0,0,1,0,180,0,0,0,0,0,0,0,3,4,136,16,40,15,0,1,0,0,1,0,0,126.0,9.952380952380953
88,57,906217,1275,901,486,48,3,1070,0,5,12,0,3,0,0,1,0,192,0,0,2,0,0,0,0,3,1,143,22,41,13,0,1,0,0,0,1,0,141.0,9.23404255319149
88,58,906012,1239,961,513,45,3,1227,0,4,16,0,6,0,0,5,0,170,0,0,1,0,0,0,0,2,1,137,24,28,16,0,0,0,0,0,0,0,140.0,8.571428571428571
88,59,905785,1250,999,539,51,4,1372,0,6,30,0,6,0,0,2,0,170,4,0,3,0,0,0,0,4,2,157,23,36,11,0,1,0,0,0,1,0,211.0,9.815165876777252
88,60,905593,1226,1051,535,60,4,1531,0,6,25,0,6,0,0,1,0,143,1,0,4,0,0,0,0,3,3,124,20,37,11,0,0,0,0,0,0,0,168.0,8.880952380952381
88,61,905369,1221,1075,567,68,6,1694,0,0,35,0,0,0,0,1,0,179,1,0,2,0,0,0,0,3,3,148,23,40,13,1,1,0,0,1,1,0,135.0,10.11111111111111
88,62,905169,1213,1096,577,77,7,1861,0,0,31,0,0,0,0,0,0,159,2,0,1,0,0,0,0,4,3,129,24,34,13,0,1,0,0,0,1,0,166.0,9.13855421686747
88,63,904988,1180,1096,592,81,8,2055,0,6,13,0,4,0,0,2,1,140,4,0,1,0,0,0,0,7,3,119,15,37,10,0,1,0,0,1,0,0,134.0,9.35820895522388
88,64,904814,1139,1099,604,87,11,2246,0,10,12,0,9,0,0,2,0,131,1,0,0,0,0,0,0,4,5,118,18,29,9,0,3,0,0,2,1,0,110.0,9.918181818181818
88,65,904650,1099,1110,604,97,11,2429,0,8,23,0,7,0,0,2,0,113,1,0,2,0,0,0,0,3,5,116,11,28,9,0,0,0,0,0,0,0,129.0,9.689922480620154
88,66,904466,1081,1114,600,102,14,2623,0,7,36,0,10,0,0,2,0,118,1,0,3,0,0,0,0,4,3,129,11,34,10,0,3,0,0,1,2,0,185.0,10.108108108108109
88,67,904310,1045,1099,594,108,17,2827,0,8,31,0,9,0,0,1,0,98,2,0,1,0,0,0,0,2,4,107,12,25,12,1,2,0,0,3,0,0,133.0,10.150375939849624
88,68,904150,1034,1070,569,117,19,3041,0,0,35,0,0,0,0,2,1,111,4,0,5,0,0,0,0,0,2,112,8,28,12,0,2,0,0,2,0,0,138.0,9.94927536231884
88,69,903998,1032,1031,549,116,20,3254,0,0,28,0,0,0,0,2,0,101,6,0,3,0,0,0,0,9,3,100,17,26,9,1,0,0,0,0,1,0,158.0,10.481012658227849
88,70,903855,1002,1006,532,127,20,3458,0,6,23,0,4,0,0,0,1,93,6,0,4,0,0,0,0,3,3,94,18,24,7,0,0,0,0,0,0,0,123.0,8.699186991869919
88,71,903714,970,985,507,138,21,3665,0,6,23,0,12,0,0,0,0,86,7,0,2,0,0,0,0,4,1,92,20,22,7,0,1,0,0,0,1,0,125.0,9.632
88,72,903576,924,955,511,137,22,3875,0,6,25,0,13,0,0,0,0,87,1,0,0,0,0,0,0,3,3,99,19,13,7,0,1,0,0,0,1,0,102.0,9.872549019607844
88,73,903414,914,949,491,140,24,4068,0,5,38,0,12,0,0,1,0,97,4,0,2,0,0,0,0,2,1,110,15,32,5,0,2,0,0,1,1,0,143.0,9.335664335664335
88,74,903259,908,938,472,134,25,4264,0,15,29,0,7,0,0,1,0,92,1,0,2,0,0,0,0,2,6,110,14,26,5,0,1,0,0,1,0,0,117.0,8.076923076923077
88,75,903097,923,929,456,132,26,4437,0,0,37,0,0,0,0,2,1,88,6,0,12,0,0,0,0,8,8,120,14,19,9,0,1,0,0,0,1,0,142.0,9.54225352112676
88,76,902948,916,909,452,137,30,4608,0,0,37,0,0,0,0,1,0,94,5,0,4,0,0,0,0,4,4,101,21,17,10,0,4,0,0,0,4,0,117.0,8.794871794871796
88,77,902823,867,903,463,134,31,4779,0,6,22,0,8,0,0,0,3,73,7,0,1,0,0,0,0,4,1,90,15,15,5,0,1,0,0,0,1,0,120.0,9.883333333333333
88,78,902718,818,885,458,135,35,4951,0,5,19,0,5,0,0,0,1,66,3,0,0,0,0,0,0,4,2,80,11,13,1,2,2,0,0,4,0,0,94.0,9.617021276595745
88,79,902582,798,879,451,138,37,5115,0,0,20,0,10,0,0,1,2,84,10,0,4,0,0,0,0,2,3,88,22,19,7,1,1,0,0,1,1,0,107.0,9.289719626168225
88,80,902430,821,845,457,137,38,5272,0,7,47,0,6,0,0,0,1,79,4,0,1,0,0,0,0,3,4,113,16,18,5,1,0,0,0,0,1,0,155.0,9.083870967741936
88,81,902279,814,841,454,135,40,5437,0,11,43,0,7,0,0,0,0,81,4,0,2,0,0,0,0,1,2,105,16,23,7,1,1,0,0,2,0,0,137.0,9.094890510948906
88,82,902147,804,816,448,131,42,5612,0,0,49,0,0,0,0,2,0,71,5,0,0,0,0,0,0,2,3,96,17,13,6,0,2,0,0,0,1,1,134.0,9.425373134328359
88,83,902027,776,807,458,125,44,5763,0,0,44,0,0,0,0,0,1,67,2,0,2,0,0,0,0,2,2,94,8,15,3,1,1,0,0,1,0,1,134.0,8.835820895522389
88,84,901907,760,801,439,128,45,5920,0,7,25,0,4,0,0,0,1,77,6,0,0,0,0,0,0,0,0,75,20,16,9,0,1,0,0,0,0,1,120.0,10.341666666666667
88,85,901788,752,783,422,132,46,6077,0,5,32,0,7,0,0,0,1,60,5,0,3,0,0,0,0,5,1,88,11,14,6,0,1,0,0,1,0,0,126.0,9.595238095238095
88,86,901679,728,751,411,137,47,6247,0,5,25,0,10,0,0,0,0,59,6,0,1,0,0,0,0,1,2,86,9,10,4,0,1,0,0,0,1,0,92.0,8.5
88,87,901522,727,759,412,135,51,6394,0,9,51,0,13,0,0,3,0,68,5,0,2,0,0,0,0,4,2,120,16,15,6,2,2,0,0,3,1,0,182.0,9.692307692307692
88,88,901389,737,748,400,138,53,6535,0,4,44,0,5,0,0,0,1,70,4,0,1,0,0,0,0,3,1,95,17,16,5,1,1,0,0,1,0,1,115.0,9.008695652173913
88,89,901276,730,719,383,139,54,6699,0,0,43,0,0,0,0,1,1,60,2,0,2,0,0,0,0,2,2,82,11,13,7,0,1,0,0,0,1,0,96.0,9.375
88,90,901162,726,699,384,135,55,6839,0,0,33,0,0,0,0,1,1,68,4,0,1,0,0,0,0,2,4,78,14,12,10,1,0,0,0,1,0,0,115.0,9.773913043478261
88,91,901036,702,702,396,125,57,6982,0,7,28,0,6,0,0,2,1,74,3,0,2,0,0,0,0,1,2,88,10,20,8,0,2,0,0,1,0,1,122.0,9.10655737704918
88,92,900900,718,689,389,130,57,7117,0,7,32,0,10,0,0,1,5,71,2,0,1,0,0,0,0,4,3,102,7,16,11,0,0,0,0,0,0,0,125.0,9.904
88,93,900770,738,659,382,126,58,7267,0,7,25,0,12,0,0,1,0,75,4,0,1,0,0,0,0,2,3,93,13,14,10,1,0,0,0,1,0,0,117.0,8.615384615384615
88,94,900631,753,649,393,127,60,7387,0,2,62,0,4,0,0,1,1,58,3,0,3,0,0,0,0,3,2,105,10,16,8,1,1,0,0,0,1,1,140.0,9.65
