iter,day,H,L,A,P1,P2,D,R,ISeed,ICs_W,IHos_W,INur_W,IOff_W,IRes_W,ISch_W,ISho_W,ICHome_W,IHome_I,ICHome_R,ICs_V,IHos_V,INur_V,IOff_V,IRes_V,ISch_V,ISho_V,IHome_V,IAdu,IPen,IChi,IInf,DAdul,DPen,DChi,DInf,DHome,DHospital,DCareHome,SecInfections,GenerationTime
0,144,564055,760,556,831,307,4467,339024,0,14,7,0,15,0,0,1,0,61,0,0,0,0,0,0,0,1,4,81,8,10,4,0,1,0,0,0,1,0,76.0,7.894736842105263
0,145,563993,682,521,780,300,4474,339250,0,0,5,0,0,0,0,1,0,47,0,0,0,0,0,0,0,5,4,42,6,10,4,4,3,0,0,4,3,0,31.0,7.193548387096774
0,146,563922,620,496,732,283,4481,339466,0,0,3,0,0,0,0,1,0,63,0,0,0,0,0,0,0,1,3,49,10,10,2,2,5,0,0,5,2,0,26.0,7.269230769230769
0,147,563821,599,459,690,276,4484,339671,0,12,12,0,13,0,0,0,0,61,0,0,0,0,0,0,0,2,1,79,8,11,3,2,1,0,0,0,3,0,39.0,7.128205128205129
0,148,563727,580,437,639,257,4487,339873,0,4,9,0,8,0,0,0,0,65,0,0,0,0,0,0,0,2,6,67,9,12,6,2,1,0,0,1,2,0,27.0,7.814814814814815
0,149,563636,577,414,600,234,4489,340050,0,8,12,0,7,0,0,2,0,59,0,0,0,0,0,0,0,1,2,72,7,6,6,0,2,0,0,0,2,0,34.0,6.294117647058823
0,150,563552,557,397,575,220,4493,340206,0,6,6,0,16,0,0,0,0,50,0,0,0,0,0,0,0,2,4,68,6,7,3,2,2,0,0,2,2,0,28.0,6.035714285714286
0,151,563493,522,367,547,209,4497,340365,0,6,4,0,11,0,0,0,0,36,0,0,0,0,0,0,0,2,0,41,12,3,3,2,2,0,0,2,2,0,29.0,5.931034482758621
0,152,563434,476,354,533,198,4502,340503,0,0,4,0,0,0,0,2,0,45,0,0,0,0,0,0,0,3,5,49,6,2,2,3,2,0,0,3,2,0,18.0,5.111111111111111
0,153,563383,448,329,485,185,4503,340667,0,0,3,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,1,41,5,4,1,0,1,0,0,1,0,0,3.0,4.666666666666667
0,154,563331,399,321,474,168,4507,340800,0,5,3,0,4,0,0,0,0,38,0,0,0,0,0,0,0,2,0,41,3,2,6,2,2,0,0,3,1,0,9.0,4.111111111111111
0,155,563276,369,296,458,157,4507,340937,0,6,6,0,11,0,0,0,0,30,0,0,0,0,0,0,0,2,0,46,5,2,2,0,0,0,0,0,0,0,2.0,3.0
0,156,563206,367,282,439,147,4508,341051,0,5,8,0,4,0,0,1,0,49,0,0,0,0,0,0,0,2,1,53,5,8,4,0,1,0,0,1,0,0,0.0,
0,157,563159,340,263,433,139,4510,341156,0,10,7,0,4,0,0,2,0,23,0,0,0,0,0,0,0,1,0,37,3,5,2,2,0,0,0,2,0,0,0.0,
0,158,563122,320,244,406,125,4513,341270,0,4,4,0,2,0,0,0,0,27,0,0,0,0,0,0,0,0,0,22,3,8,4,3,0,0,0,1,2,0,0.0,
0,159,563086,286,217,397,122,4516,341376,0,0,2,0,0,0,0,2,0,30,0,0,0,0,0,0,0,1,1,24,4,4,4,2,1,0,0,1,2,0,0.0,
1,0,910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,1,909999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,
1,2,909998,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,7.0
1,3,909998,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,4,909998,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1,5,909997,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,14.666666666666666
1,6,909996,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.0
1,7,909994,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,7.16
1,8,909993,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,7.2
1,9,909990,7,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,5.0,8.6
1,10,909988,8,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0,20.5
1,11,909984,12,1,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,12.0,8.75
1,12,909979,17,1,2,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,16.0,7.0
1,13,909973,19,3,4,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,26.0,11.23076923076923
1,14,909966,23,6,4,0,0,1,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0,24.0,7.375
1,15,909953,34,6,5,0,0,2,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,7,0,0,4,0,8,0,0,0,0,0,0,0,0,93.0,7.645161290322581
1,16,909944,39,7,8,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3,0,0,1,2,4,0,0,0,0,0,0,0,0,53.0,9.358490566037736
1,17,909919,59,7,12,0,0,3,3,2,0,0,1,0,3,1,0,5,0,0,0,0,0,0,9,1,0,7,1,13,1,0,0,0,0,0,0,0,107.0,7.747663551401869
1,18,909898,73,9,14,0,0,6,7,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,9,0,0,5,0,9,0,0,0,0,0,0,0,0,111.0,8.162162162162161
1,19,909880,79,13,21,0,0,7,5,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,7,0,5,1,0,0,0,0,0,0,0,35.0,9.885714285714286
1,20,909859,85,18,30,0,0,8,3,0,0,0,0,0,0,0,0,14,0,0,0,0,0,3,0,1,0,12,3,3,0,0,0,0,0,0,0,0,52.0,10.038461538461538
1,21,909787,149,19,31,1,0,13,0,1,0,0,2,0,11,0,0,14,0,0,0,0,0,1,43,0,0,23,1,47,1,0,0,0,0,0,0,0,397.0,8.297229219143578
1,22,909745,183,18,35,2,0,17,4,1,0,0,2,0,10,0,0,7,0,0,0,0,0,0,18,0,0,20,0,18,0,0,0,0,0,0,0,0,111.0,8.26126126126126
1,23,909673,238,21,45,2,0,21,4,2,4,0,2,0,5,1,0,15,0,0,0,0,0,0,36,3,0,26,0,41,1,0,0,0,0,0,0,0,307.0,8.09771986970684
1,24,909591,290,29,59,4,0,27,1,1,0,0,0,0,13,0,0,20,0,0,0,0,0,1,42,1,3,34,0,47,0,0,0,0,0,0,0,0,403.0,7.550868486352357
1,25,909473,371,40,76,6,0,34,3,1,0,0,6,1,17,0,0,26,0,0,0,0,0,0,61,0,3,40,2,68,5,0,0,0,0,0,0,0,519.0,7.84393063583815
1,26,909416,390,54,90,7,1,42,2,0,4,0,0,3,0,1,0,34,0,0,0,0,0,7,0,4,2,35,7,10,3,0,1,0,0,1,0,0,130.0,8.86923076923077
1,27,909331,418,73,121,5,1,51,4,0,2,0,0,2,0,0,0,62,0,0,0,0,0,6,0,3,6,47,5,24,5,0,0,0,0,0,0,0,232.0,7.956896551724138
1,28,909090,595,96,146,6,1,66,4,4,12,0,5,1,34,0,0,53,0,0,0,0,0,3,120,4,1,91,8,136,2,0,0,0,0,0,0,0,913.0,8.580503833515882
1,29,908829,783,111,185,6,1,85,3,0,7,0,4,1,40,3,0,58,0,0,0,0,0,2,138,2,3,92,9,150,7,0,0,0,0,0,0,0,974.0,7.985626283367557
1,30,908499,1023,130,229,7,1,111,4,3,9,0,7,2,47,1,0,86,0,0,0,0,0,12,155,3,1,124,9,189,4,0,0,0,0,0,0,0,1421.0,7.911330049261084
1,31,908205,1223,152,265,10,1,144,4,14,12,0,8,1,37,3,0,77,0,0,0,0,0,5,131,2,0,121,6,154,9,0,0,0,0,0,0,0,1265.0,8.482213438735178
1,32,907786,1484,197,343,12,1,177,5,7,12,0,15,3,55,0,0,120,0,0,0,0,0,7,186,8,1,169,18,214,13,0,0,0,0,0,0,0,1862.0,8.155209452201934
1,33,907533,1556,252,422,15,1,221,4,0,10,0,0,3,0,3,0,189,0,0,0,0,0,26,0,6,12,143,25,59,22,0,0,0,0,0,0,0,690.0,8.52608695652174
1,34,907243,1623,303,542,16,2,271,5,0,14,0,0,6,0,9,0,215,0,0,0,0,0,17,0,10,14,153,27,76,29,0,1,0,0,1,0,0,857.0,9.063010501750291
1,35,906383,2241,358,655,21,2,340,3,15,29,1,19,6,116,6,0,235,0,0,0,1,0,17,394,6,12,325,39,457,36,0,0,0,0,0,0,0,3015.0,8.046102819237147
1,36,905327,3017,400,807,22,3,424,5,13,14,2,18,5,148,5,0,288,0,0,0,3,0,14,526,4,12,392,37,591,32,1,0,0,0,1,0,0,3868.0,8.18976215098242
1,37,904176,3866,455,956,26,4,517,4,15,23,0,25,7,142,3,0,319,0,0,0,0,0,21,563,14,15,412,50,662,23,1,0,0,0,1,0,0,4089.0,7.8618244069454635
1,38,902884,4755,541,1144,28,4,644,7,24,28,0,29,8,199,7,1,370,0,0,0,0,0,20,575,14,10,502,45,696,42,0,0,0,0,0,0,0,4826.0,7.636759220886863
1,39,901189,5889,656,1435,32,4,795,4,16,44,3,42,9,240,10,0,469,1,0,0,2,0,17,810,14,14,673,52,920,46,0,0,0,0,0,0,0,6759.0,7.394732948661044
1,40,900254,6138,834,1738,44,4,988,6,0,44,0,0,17,0,16,1,702,2,0,0,0,0,63,0,41,43,524,85,255,65,0,0,0,0,0,0,0,2203.0,7.808443032228779
1,41,899225,6296,1054,2180,61,4,1180,9,0,38,0,0,17,0,8,0,802,0,0,0,0,0,50,0,36,69,601,94,237,88,0,0,0,0,0,0,0,2174.0,7.934682612695492
1,42,895840,8616,1304,2719,78,4,1439,3,54,43,2,72,7,461,9,0,843,5,0,0,5,0,48,1758,37,38,1173,109,2000,100,0,0,0,0,0,0,0,10979.0,7.438655615265507
1,43,892077,11311,1520,3236,102,6,1748,5,47,62,3,69,21,513,15,1,982,1,0,0,12,0,50,1913,33,36,1319,113,2191,135,0,0,2,0,2,0,0,11840.0,7.446114864864865
1,44,888027,14090,1797,3820,142,7,2117,3,52,72,4,119,20,558,20,0,1183,3,0,0,16,0,78,1849,25,48,1537,151,2190,169,0,1,0,0,1,0,0,12060.0,7.2247927031509125
1,45,883464,17039,2175,4557,166,10,2589,7,75,114,5,106,20,636,30,0,1339,1,0,0,8,0,87,2027,43,65,1793,192,2394,177,2,1,0,0,2,1,0,13310.0,6.920060105184072
1,46,877937,20489,2632,5549,214,12,3167,6,89,133,8,120,34,733,32,2,1656,9,0,0,17,0,102,2465,66,55,2172,226,2892,231,2,0,0,0,1,1,0,15148.0,6.6118959598626885
1,47,874594,21291,3241,6756,250,16,3852,5,0,134,0,0,57,0,39,1,2561,3,0,0,0,0,227,0,139,178,1962,310,757,310,2,2,0,0,2,2,0,4071.0,6.689756816507001
1,48,870568,22204,3936,8242,294,18,4738,8,0,177,0,0,64,0,57,3,3035,5,0,0,0,0,302,0,139,236,2408,382,865,363,2,0,0,0,1,1,0,4443.0,6.620976817465676
1,49,859131,30220,4737,9847,343,22,5700,6,148,214,14,221,60,1681,47,3,2977,9,0,0,37,0,171,5654,76,119,4218,403,6461,349,0,3,1,0,2,2,0,20375.0,6.9454233128834355
1,50,847454,38173,5519,11511,417,25,6901,7,165,237,15,276,71,1572,52,6,3369,10,0,0,43,0,227,5404,106,117,4518,435,6257,460,1,1,1,0,2,1,0,17282.0,7.2293716005092
1,51,834873,46311,6499,13418,525,33,8341,7,236,262,22,362,82,1610,58,6,3778,9,0,0,37,0,233,5598,131,150,5063,561,6488,462,2,4,2,0,6,2,0,16349.0,7.748486145941648
1,52,821024,54658,7714,15861,608,45,10090,11,283,405,12,408,83,1774,90,1,4151,10,0,0,34,0,263,5953,183,188,5781,586,6950,521,6,6,0,0,4,8,0,17171.0,7.842059286005474
1,53,804893,63933,9174,18940,760,52,12248,9,326,410,21,493,131,2052,102,7,5019,17,0,0,38,0,345,6801,158,203,6851,745,7850,677,4,3,0,0,3,4,0,19363.0,7.910809275422197
1,54,795002,65421,10976,22900,909,65,14727,5,0,478,0,0,202,0,154,4,7310,30,0,0,0,0,768,0,395,547,6119,1112,1703,954,7,5,1,0,3,10,0,5801.0,8.146181692811584
1,55,785542,64983,13087,27574,1092,78,17644,2,0,257,0,0,0,0,32,0,8837,20,0,0,0,0,0,0,164,148,5673,937,1809,1039,11,2,0,0,8,5,0,3671.0,8.415145736856442
1,56,774951,64673,15385,32569,1290,95,21037,0,114,299,0,221,0,0,58,0,9589,26,0,0,0,0,0,0,148,136,6478,1043,1983,1087,14,3,0,0,8,9,0,4339.0,8.173311823000692
1,57,763477,64942,17585,37015,1545,119,25317,0,139,375,0,232,0,0,58,0,10307,22,0,0,0,0,0,0,163,178,6980,1111,2128,1255,13,10,1,0,9,15,0,4750.0,8.286947368421053
1,58,752000,65240,19496,40870,1885,151,30358,0,171,391,0,255,0,0,59,0,10242,20,0,0,0,0,0,0,157,182,7005,1149,2178,1145,21,9,2,0,11,21,0,4943.0,8.255917459032975
1,59,740869,65224,21222,44019,2203,188,36275,0,191,518,0,314,0,0,83,0,9640,15,0,0,0,0,0,0,164,206,6980,1100,1925,1126,24,12,1,0,19,18,0,5199.0,8.250048086170418
1,60,731015,63906,22701,46556,2616,227,42979,0,217,529,0,309,0,0,54,0,8359,16,0,0,0,0,0,0,163,207,6203,930,1718,1003,26,8,5,0,17,22,0,4802.0,8.328613077884215
1,61,722338,61474,23994,48232,3090,279,50593,0,0,557,0,0,0,0,70,0,7589,19,0,0,0,0,0,0,207,235,5502,852,1508,815,22,23,4,3,26,26,0,4042.0,8.376793666501731
1,62,714833,57746,25085,49566,3562,332,58876,0,0,573,0,0,0,0,78,0,6420,23,0,0,0,0,0,0,180,231,4841,730,1212,722,26,23,2,2,22,31,0,3755.0,8.560585885486018
1,63,707721,54100,25675,50228,4089,405,67782,0,294,565,0,464,0,0,75,0,5323,18,0,0,0,0,0,0,180,193,4733,655,1090,634,36,29,7,1,38,35,0,4244.0,8.336239396795476
1,64,701172,50415,26032,50239,4708,485,76949,0,289,647,0,476,0,0,75,0,4678,15,0,0,0,0,0,0,162,207,4431,609,985,524,41,32,7,0,43,37,0,4327.0,8.597180494568985
1,65,695339,46587,26165,49648,5291,568,86402,0,313,637,0,504,0,0,79,0,3931,15,0,0,0,0,0,0,162,192,4042,548,786,457,51,29,3,0,47,35,1,4074.0,8.281786941580757
1,66,689808,43050,26050,48399,5851,647,96195,0,330,751,0,461,0,0,80,0,3580,17,0,0,0,0,0,0,146,166,3927,482,686,436,42,31,4,2,41,38,0,4152.0,8.471098265895954
1,67,684611,39975,25605,46629,6407,741,106032,0,294,744,0,528,0,0,77,0,3249,13,0,0,0,0,0,0,137,155,3787,453,616,341,57,28,9,0,41,53,0,3970.0,8.243324937027708
1,68,680297,36476,24906,44804,6926,832,115759,0,0,664,0,0,0,0,58,0,3249,10,0,0,0,0,0,0,158,175,2909,466,594,345,52,33,6,0,48,43,0,2579.0,8.326870880186119
1,69,676004,33612,24023,42576,7389,939,125457,0,0,707,0,0,0,0,64,0,3173,11,0,0,0,0,0,0,153,185,2945,438,574,336,59,39,7,2,47,60,0,2663.0,8.17123544874202
1,70,671333,31604,23091,40184,7702,1071,135015,0,356,764,0,514,0,0,65,0,2685,11,0,0,0,0,0,0,121,155,3527,373,483,288,59,64,8,1,64,67,1,3643.0,8.59429041998353
1,71,666941,29973,22017,37696,7990,1169,144214,0,325,674,0,522,0,0,58,0,2560,3,0,0,0,0,0,0,106,144,3230,404,482,276,49,47,2,0,56,42,0,3404.0,8.463572267920094
1,72,662732,28617,20921,35165,8138,1287,153140,0,301,620,0,501,0,0,52,0,2513,7,0,0,0,0,0,0,96,119,3160,366,425,258,57,58,2,1,60,56,2,3319.0,8.312744802651402
1,73,658664,27402,19785,32865,8144,1403,161737,0,285,751,0,444,0,0,60,0,2286,17,0,0,0,0,0,0,110,115,3129,338,375,226,61,52,2,1,61,55,0,3264.0,8.485600490196079
1,74,654690,26404,18703,30597,8138,1534,169934,0,261,672,0,467,0,0,58,0,2297,6,0,0,0,0,0,0,119,94,3068,322,361,223,63,59,6,3,56,72,3,3164.0,8.448798988621997
1,75,651291,24973,17720,28482,8082,1652,177800,0,0,662,0,0,0,0,45,0,2466,10,0,0,0,0,0,0,101,115,2426,349,400,224,51,61,5,1,52,63,3,2050.0,8.251707317073171
1,76,648093,23583,16790,26660,7897,1778,185199,0,0,599,0,0,0,0,52,0,2302,8,0,0,0,0,0,0,122,115,2260,366,368,204,66,54,6,0,57,65,4,1944.0,8.338477366255145
1,77,644458,22729,15911,25320,7716,1905,191961,0,258,655,0,428,0,0,45,0,2062,7,0,0,0,0,0,0,93,87,2812,313,323,187,54,70,2,1,60,67,0,2804.0,8.452567760342369
1,78,640958,22115,15068,23912,7495,2017,198435,0,283,595,0,369,0,0,38,0,2048,17,0,0,0,0,0,0,81,69,2636,313,364,187,54,54,4,0,57,54,1,2546.0,8.31578947368421
1,79,637628,21535,14304,22536,7223,2117,204657,0,239,538,0,361,0,0,37,0,1996,12,0,0,0,0,0,0,72,75,2579,300,299,152,48,47,4,1,52,47,1,2452.0,8.361745513866232
1,80,634295,20941,13581,21552,6942,2238,210451,0,236,592,0,352,0,0,55,0,1927,13,0,0,0,0,0,0,89,69,2519,308,316,190,61,51,8,1,61,59,1,2406.0,8.24937655860349
1,81,631252,20231,13030,20609,6686,2339,215853,0,228,554,0,315,0,0,34,0,1788,13,0,0,0,0,0,0,58,53,2333,267,284,159,48,50,1,2,44,56,1,2235.0,8.56420581655481
1,82,628630,19250,12437,19766,6359,2429,221129,0,0,493,0,0,0,0,40,0,1933,12,0,0,0,0,0,0,74,70,1895,276,295,156,50,35,4,1,45,45,0,1502.0,8.512649800266312
1,83,626179,18166,11910,18987,6063,2524,226171,0,0,466,0,0,0,0,32,0,1800,8,0,0,0,0,0,0,69,76,1820,259,234,138,49,41,3,2,42,52,1,1448.0,8.213397790055248
1,84,623356,17623,11358,18286,5784,2602,230991,0,189,509,0,272,0,0,26,0,1701,11,0,0,0,0,0,0,64,51,2173,232,262,156,51,26,0,1,38,39,1,2019.0,8.416047548291234
1,85,620655,17020,10887,17627,5571,2698,235542,0,199,481,0,276,0,0,34,0,1593,11,0,0,0,0,0,0,62,45,2051,243,240,167,51,39,5,1,44,50,2,2067.0,8.213836477987421
1,86,618073,16574,10447,16870,5285,2764,239987,0,182,427,0,256,0,0,16,0,1590,8,0,0,0,0,0,0,52,51,1957,232,238,155,37,26,3,0,29,36,1,1795.0,8.42506963788301
1,87,615726,15882,9990,16226,5072,2838,244266,0,172,388,0,235,0,0,19,0,1424,8,0,0,0,0,0,0,51,50,1773,225,218,131,39,32,2,1,40,34,0,1596.0,8.3796992481203
1,88,613463,15222,9677,15702,4821,2916,248199,0,146,391,0,235,0,0,25,0,1361,3,0,0,0,0,0,0,65,37,1770,184,206,103,35,36,4,3,39,38,1,1610.0,8.311180124223602
1,89,611489,14427,9284,15165,4673,2982,251980,0,0,311,0,0,0,0,27,0,1510,8,0,0,0,0,0,0,59,59,1385,240,225,124,42,23,1,0,37,29,0,1043.0,8.511984659635667
1,90,609718,13619,8854,14508,4507,3048,255746,0,0,301,0,0,0,0,24,0,1336,9,0,0,0,0,0,0,52,49,1273,201,179,118,40,26,0,0,30,36,0,1000.0,8.617
1,91,607661,13100,8496,13908,4386,3120,259329,0,138,374,0,231,0,0,13,0,1214,3,0,0,0,0,0,0,52,32,1578,190,183,106,39,32,1,0,35,37,0,1500.0,8.392
1,92,605669,12587,8207,13496,4169,3198,262674,0,133,318,0,215,0,0,18,0,1216,2,0,0,0,0,0,0,46,44,1538,182,170,102,41,35,1,1,47,31,0,1362.0,8.370778267254039
1,93,603684,12315,7912,12843,4042,3261,265943,0,116,322,0,177,0,0,21,0,1276,2,0,0,0,0,0,0,33,38,1500,177,207,101,35,27,0,1,23,37,3,1280.0,8.56875
1,94,601979,11832,7595,12191,3921,3320,269162,0,100,298,0,164,0,0,24,0,1038,0,0,0,0,0,0,0,46,35,1326,158,149,72,31,26,2,0,32,27,0,1142.0,8.676882661996498
1,95,600313,11441,7257,11602,3777,3370,272240,0,114,266,0,181,0,0,25,0,1028,1,0,0,0,0,0,0,29,22,1291,142,141,92,20,29,1,0,29,21,0,1154.0,8.830155979202774
1,96,598905,10789,7020,11129,3626,3425,275106,0,0,233,0,0,0,0,12,0,1086,1,0,0,0,0,0,0,51,25,1012,156,155,85,28,26,0,1,23,31,1,739.0,8.378890392422193
1,97,597615,10085,6754,10658,3514,3476,277898,0,0,171,0,0,0,0,20,0,1024,4,0,0,0,0,0,0,43,28,897,149,174,70,28,23,0,0,30,21,0,570.0,8.710526315789474
1,98,596152,9656,6436,10245,3376,3535,280600,0,102,272,0,147,0,0,13,0,868,0,0,0,0,0,0,0,39,22,1090,137,164,72,29,26,2,2,31,25,3,998.0,8.385771543086172
1,99,594783,9249,6193,9770,3229,3596,283180,0,102,257,0,126,0,0,18,0,811,0,0,0,0,0,0,0,26,29,1070,118,118,63,33,28,0,0,28,30,3,944.0,8.279661016949152
1,100,593441,8898,5868,9305,3117,3656,285715,0,92,208,0,139,0,0,11,0,825,0,0,0,0,0,0,0,41,26,1025,126,121,70,33,27,0,0,28,32,0,911.0,8.282107574094402
1,101,592244,8452,5645,8921,2986,3688,288064,0,65,187,0,117,0,0,18,0,746,0,0,0,0,0,0,0,33,31,919,106,117,55,19,13,0,0,16,16,0,753.0,8.294820717131474
1,102,591102,8038,5366,8621,2864,3733,290276,0,76,143,0,117,0,0,16,0,742,1,0,0,0,0,0,0,25,22,865,108,108,61,28,17,0,0,23,21,1,740.0,8.437837837837838
1,103,590151,7503,5110,8155,2718,3778,292585,0,0,147,0,0,0,0,16,0,735,1,0,0,0,0,0,0,24,28,691,94,98,68,23,21,1,0,19,25,1,475.0,8.442105263157895
1,104,589242,7070,4847,7779,2583,3822,294657,0,0,134,0,0,0,0,15,0,706,0,0,0,0,0,0,0,25,29,675,101,78,55,22,22,0,0,18,25,1,458.0,8.681222707423581
1,105,588179,6774,4579,7431,2483,3859,296695,0,82,162,0,112,0,0,12,0,654,0,0,0,0,0,0,0,24,17,814,98,116,35,21,16,0,0,15,22,0,709.0,8.452750352609309
1,106,587143,6525,4315,7140,2395,3901,298581,0,71,171,0,114,0,0,12,0,622,0,0,0,0,0,0,0,25,21,784,104,93,55,17,23,1,1,20,20,2,707.0,8.364922206506366
1,107,586212,6263,4058,6833,2281,3935,300418,0,67,156,0,106,0,0,10,0,561,0,0,0,0,0,0,0,17,14,734,60,92,45,14,20,0,0,21,12,1,609.0,8.307060755336618
1,108,585385,5925,3925,6526,2168,3962,302109,0,62,107,0,97,0,0,10,0,513,0,0,0,0,0,0,0,23,15,630,87,77,33,19,8,0,0,14,13,0,567.0,8.465608465608465
1,109,584625,5658,3718,6144,2065,3995,303795,0,44,96,0,96,0,0,9,0,477,0,0,0,0,0,0,0,24,14,587,65,65,43,21,12,0,0,16,15,2,535.0,8.271028037383177
1,110,583927,5281,3552,5927,2009,4020,305284,0,0,89,0,0,0,0,12,0,570,0,0,0,0,0,0,0,14,13,491,76,88,43,16,9,0,0,15,10,0,345.0,8.327536231884057
1,111,583338,4871,3382,5646,1912,4053,306798,0,0,74,0,0,0,0,2,0,478,0,0,0,0,0,0,0,13,22,417,70,71,31,20,12,1,0,11,22,0,240.0,8.695833333333333
1,112,582631,4634,3190,5399,1831,4074,308241,0,50,125,0,77,0,0,12,0,418,0,0,0,0,0,0,0,17,8,537,62,71,37,15,6,0,0,8,13,0,520.0,8.453846153846154
1,113,581933,4436,3024,5187,1730,4099,309591,0,60,107,0,81,0,0,6,0,405,0,0,0,0,0,0,0,21,18,541,55,60,42,8,17,0,0,5,20,0,496.0,8.546370967741936
1,114,581239,4296,2890,4938,1648,4134,310855,0,53,102,0,63,0,0,14,0,433,0,0,0,0,0,0,0,19,10,520,74,72,28,22,12,0,1,20,14,1,437.0,8.441647597254004
1,115,580665,4109,2730,4684,1560,4160,312092,0,39,67,0,80,0,0,11,0,350,0,0,0,0,0,0,0,15,12,443,47,51,33,16,10,0,0,13,13,0,407.0,8.484029484029485
1,116,580140,3864,2595,4415,1507,4190,313289,0,45,67,0,59,0,0,4,0,327,0,0,0,0,0,0,0,10,13,402,51,44,28,17,13,0,0,13,17,0,308.0,8.425324675324676
1,117,579660,3617,2495,4157,1450,4203,314418,0,0,56,0,0,0,0,4,0,394,0,0,0,0,0,0,0,13,13,330,64,57,29,5,8,0,0,7,6,0,229.0,7.960698689956332
1,118,579178,3423,2409,3877,1388,4221,315504,0,0,54,0,0,0,0,9,0,379,0,0,0,0,0,0,0,18,22,337,51,57,37,7,11,0,0,7,11,0,242.0,8.53305785123967
1,119,578672,3231,2304,3718,1330,4247,316498,0,30,76,0,44,0,0,7,0,327,0,0,0,0,0,0,0,12,10,381,46,53,26,13,12,1,0,13,13,0,287.0,8.174216027874564
1,120,578178,3147,2176,3449,1272,4264,317514,0,29,72,0,55,0,0,5,0,309,0,0,0,0,0,0,0,16,8,361,53,57,23,9,8,0,0,7,10,0,301.0,8.32890365448505
1,121,577754,3037,2048,3257,1214,4278,318412,0,22,54,0,34,0,0,12,0,279,0,0,0,0,0,0,0,14,9,310,46,52,16,10,4,0,0,5,9,0,260.0,8.884615384615385
1,122,577389,2833,1975,3045,1157,4291,319310,0,35,32,0,36,0,0,5,0,239,0,0,0,0,0,0,0,10,8,256,41,46,22,10,2,1,0,6,7,0,233.0,9.523605150214593
1,123,577021,2650,1856,2930,1111,4307,320125,0,21,35,0,40,0,0,4,0,248,0,0,0,0,0,0,0,15,5,280,36,36,16,11,5,0,0,9,7,0,231.0,8.225108225108226
1,124,576710,2468,1759,2823,1055,4324,320861,0,0,21,0,0,0,0,1,0,266,1,0,0,0,0,0,0,5,17,209,34,46,22,6,11,0,0,9,8,0,123.0,8.78048780487805
1,125,576434,2266,1699,2684,1012,4336,321569,0,0,23,0,0,0,0,3,0,235,0,0,0,0,0,0,0,7,8,191,36,26,23,5,7,0,0,10,2,0,131.0,7.885496183206107
1,126,576116,2153,1623,2535,961,4346,322266,0,23,48,0,38,0,0,3,0,193,0,0,0,0,0,0,0,5,8,232,35,34,17,6,4,0,0,7,3,0,191.0,8.418848167539267
1,127,575813,2044,1524,2407,917,4353,322942,0,23,38,0,35,0,0,4,0,184,0,0,0,0,0,0,0,11,8,226,28,30,19,3,4,0,0,3,4,0,215.0,7.916279069767442
